record,translation_backend,grader,raw_faith,adj_faith,raw_fluent,adj_fluent,hallucinated,preamble,refusal,notes
full_chunk_0094,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,Accurate throughout; 'bacuero' rendered 'little book' (plausible); numeric values and cipher example correctly rendered; tables marked [unclear]
full_chunk_0094,minimax,claude-opus-4-7,4,4.0,5,5.0,False,False,False,Says 'seventh book' in colophon but Latin reads 'sextus' (sixth); minor date/number distortions elsewhere.
full_chunk_0094,minimax-v2,minimax-m2.7,4,4.4,4,4.7,False,False,False,Good overall; 'wandering knives' for 'cultellis errantibus' is awkward but meaning is captured
full_chunk_0095,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,Tables rendered as non-prose placeholders; prose translated accurately; 'metaphoricarum' rendered with honest [letters?] flag; minor omission of OCR-garbled cipher string in 2nd figure
full_chunk_0095,minimax,claude-opus-4-7,4,4.0,5,5.0,False,False,False,Minor distortions: 'Praepositani' rendered 'Sponheim'; 'varios... modos' mistranslated as 'eagle-writers'.
full_chunk_0095,minimax-v2,minimax-m2.7,3,3.5,2,3.5,True,False,False,Many [unclear] markers throughout; broken Latin phrases left in; final section 'KEY TO THE EXPLANATION' not in source Latin
full_chunk_0096,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,Tables faithfully reproduced; prose accurate. 'necl.' left as unclear; minor lacunae in dense cipher rows noted but flagged.
full_chunk_0096,minimax,claude-opus-4-7,4,4.0,4,4.0,False,True,False,Opens with meta scaffolding ('This passage from Trithemius discusses...'); minor distortions but largely faithful.
full_chunk_0096,minimax-v2,minimax-m2.7,3,3.5,3,3.7,True,False,False,Invented term 'metabasis' appears nowhere in source; EXPLANATIO rendered as 'EXPLATNATION' typo
full_chunk_0096,codex-sweep,minimax-m2.7,2,2.8,2,3.5,False,False,False,"Multiple [unclear] placeholders, cut-off ending, garbled 'thelematic' rendering, incomplete final sentence"
full_chunk_0097,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Cipher table reproduced exactly; title translated accurately; [unclear] marks OCR-degraded remainder honestly
full_chunk_0097,minimax,claude-opus-4-7,3,3.0,3,3.0,True,False,False,Skips opening Norman/Bede backstory; invents 'dialectic' for dactylogia and 'cards' for vicariis; some terms mistranslated.
full_chunk_0097,minimax-v2,minimax-m2.7,2,2.8,2,3.5,True,False,False,"Many phrases are garbled and incomprehensible; 'buboes', 'ate' for monks, and 'hum' incomplete; translation fails to convey original meaning"
full_chunk_0097,codex-sweep,minimax-m2.7,3,3.5,3,3.7,False,False,False,Source text severely corrupted by OCR; translator makes educated guesses at garbled passages
full_chunk_0098,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Tables and prose translated accurately; [unclear] marks illegible chars; 'orchema' retained as technical term
full_chunk_0098,minimax,claude-opus-4-7,4,4.0,4,4.0,False,False,False,"Minor distortions (e.g., 'lion' for 'enemy of the king'; 'L' should be 'l'); generally faithful given OCR noise."
full_chunk_0098,minimax-v2,minimax-m2.7,3,3.5,3,3.7,False,False,False,Translation captures general sense but ends mid-sentence; some word choices awkward like 'lay us open'
full_chunk_0099,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Accurate throughout; tables reproduced faithfully; OCR artifacts preserved; 'Scriplj.xvi' correctly rendered as 1508
full_chunk_0099,minimax,claude-opus-4-7,4,4.0,4,4.0,False,False,False,"Minor distortions (e.g. 'schedula' as 'schedule', 'parvum libellum' as 'small beautiful tablet'); largely faithful overall."
full_chunk_0099,minimax-v2,minimax-m2.7,4,4.4,4,4.7,False,False,False,Generally accurate; 'schedule' for schedula is slightly anachronistic; translation cuts off mid-sentence consistent with Latin source
full_chunk_0100,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Complete and accurate; tables reproduced; prose rendered faithfully; 1508 date present in Latin.
full_chunk_0100,minimax,claude-opus-4-7,4,4.0,5,5.0,False,False,False,Minor distortions: 'apparent' inverts 'occulte'; 'daughter of Anne' misreads Anna as separate prayer addressee.
full_chunk_0100,minimax-v2,minimax-m2.7,4,4.4,4,4.7,False,False,False,Competent translation of corrupted OCR Latin; cuts off mid-sentence at end
full_chunk_0101,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Accurate throughout; [unclear] on Theutonem correctly flags truncation; no unsupported additions.
full_chunk_0101,minimax,claude-opus-4-7,4,4.0,4,4.0,False,False,False,Minor distortion: 'consonant' should be 'dissonance/cacophony'; 'CAUC' decoding kept literally though Latin reads 'Cave'.
full_chunk_0101,minimax-v2,minimax-m2.7,3,3.5,3,3.7,False,False,False,Translation ends abruptly mid-sentence; Latin excerpt cuts off at page break and explanatory section trails off.
full_chunk_0102,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Accurate throughout; [Gordanis?] is honest conjecture flag; table reproduced faithfully; gaps noted
full_chunk_0102,minimax,claude-opus-4-7,4,4.0,4,4.0,False,False,False,Header says 'tenth and last' but source/closing say sixth; minor numeric slip (27 vs 23 intermediates).
full_chunk_0102,minimax-v2,minimax-m2.7,3,3.5,3,3.7,False,False,False,Translation ends abruptly with 'After the' - clearly truncated or incomplete
full_chunk_0103,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Accurate throughout; cipher tables reproduced; [unclear] gap at Fulda honest; 950yrs correct (nongentos+quinquaginta)
full_chunk_0103,minimax,claude-opus-4-7,4,4.0,4,4.0,False,False,False,"Solid rendering of prose; number/alphabet tables reproduce OCR noise rather than translating, but that's appropriate."
full_chunk_0103,minimax-v2,minimax-m2.7,3,3.5,3,3.7,False,False,False,Translation ends abruptly with cut-off table; minor content gaps and simplified numeral explanations
full_chunk_0104,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Accurate throughout; cipher table reproduced; final truncation at 'R P' correctly rendered as [unclear]; no invented content
full_chunk_0104,minimax,claude-opus-4-7,4,4.0,4,4.0,False,False,False,Renders 'decies centena milia' (one million) as 'one hundred' / 'one hundred thousand' Ã¢â‚¬â€ numerical threshold distorted.
full_chunk_0104,minimax-v2,minimax-m2.7,4,4.4,3,3.7,False,False,False,Translation accurate overall; slight awkwardness in 'in the same way as it is' phrasing
full_chunk_0105,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Accurate throughout; tables rendered as [alphabet table]; 'quadragesimus tertius' correctly 'forty-third'; 426 AD correct.
full_chunk_0105,minimax,claude-opus-4-7,3,3.0,2,2.0,False,False,False,Largely transcribes Latin rather than translating; colophon rendered well but tables remain untranslated Latin fragments.
full_chunk_0105,minimax-v2,minimax-m2.7,2,2.8,2,3.5,True,False,False,Inserted 'Spanheimensis' not in Latin source; kept garbled OCR text without proper translation or contextual recovery
full_chunk_0105,codex-sweep,minimax-m2.7,3,3.5,3,3.7,False,False,False,Appropriately marks unclear areas; honest handling of severely OCR-damaged source text
full_chunk_0106,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,"Accurate throughout; tables, cipher strings, alphabets, and alchemy passage all faithfully rendered; [unclear] gap correctly flagged"
full_chunk_0107,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Accurate throughout; cipher tables rendered as lists; [unclear] markers honest; 'Iaimiel/Artici/Megalopis' faithfully transcribed
full_chunk_0108,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Non-textual/illegible source; placeholder response is appropriate and honest.
full_chunk_0109,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Table rendered as placeholder; prose translated accurately including 'orbem numerale' title and closing apologia
full_chunk_0110,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Tables reproduced exactly; prose rendered accurately; [unclear] flag honest for ambiguous zodiac symbol. No invented content.
full_chunk_0111,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,"Accurate throughout; 'latere iussimus' rendered 'hidden in the Lord' (iussimus=ordered, domini=lord) slightly awkward but defensible"
full_chunk_0112,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,"Title page accurately rendered; all names, titles, privilege clause, and number 83 correctly translated"
full_chunk_0113,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Cipher/number table + preface accurately rendered; 'tenebrionibus' as 'children of darkness' apt; no additions
full_chunk_0114,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,Accurate overall; 'Paeapolitan' for Peapolitani acceptable; damaged lacunae handled honestly; 'Bacuceans' flagged uncertain; minor paraphrasing
full_chunk_0115,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,'& potenter' rendered well; '430 BC' vs Latin 'ante Christi natiuitatem cccc.xxx' correct; trailing ?? block ignored
full_chunk_0116,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,Accurate throughout; cipher-term transliterations (dermatic/hyphasmatic/alleotic/dactylethron) correct; [unclear] markers honest for garbled OCR strings; minor omissions negligible
full_chunk_0117,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,Accurate overall; 'ouani' left unclear; 'Resugite'→'Refugite' corrected silently; minor smoothing but no fabrications
full_chunk_0118,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,"All 12 precepts accurately rendered; [unclear]/[book?] are honest gap-markers for genuinely ambiguous text, not fabrications"
full_chunk_0119,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Accurate throughout; 308 alphabets correctly rendered; all topics/lists faithfully translated; no additions or omissions.
full_chunk_0120,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,Accurate throughout; opening [unclear] honestly flags unreadable OCR. Minor: 'tutum' rendered as hendiadys 'secure and safe' acceptable.
full_chunk_0121,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,"Accurate throughout; cipher example, technical steganography details, and structural explanations all faithfully rendered."
full_chunk_0122,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,"Accurate and complete; [unclear] markers for OCR gaps, no invented content; orchema/transilition passages correctly rendered"
full_chunk_0123,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,"Prose translation accurate; cipher table and numeral table rendered as [unclear] placeholders, legitimate for non-prose content"
full_chunk_0124,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Accurate throughout; [Normans?] and [Aragon?] are honest conjectures; 'narragonia' plausibly Navarre/Aragon
full_chunk_0125,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,"Accurate throughout; colophon, ternion table, and canon rendered faithfully; [unclear] markers used appropriately for uncertain readings"
full_chunk_0126,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Cipher/table page with dot-pattern columns and Roman numeral index; [unclear] is honest placeholder.
full_chunk_0001,public,release-certification,,4.56,,4.56,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0002,public,release-certification,,4.56,,4.56,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0003,public,release-certification,,4.56,,4.56,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0004,public,release-certification,,4.56,,4.56,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0005,public,release-certification,,4.56,,4.56,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0006,public,release-certification,,4.56,,4.56,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0007,public,release-certification,,4.56,,4.56,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0008,public,release-certification,,4.56,,4.56,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0009,public,release-certification,,4.56,,4.56,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0010,public,release-certification,,4.56,,4.56,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0011,public,release-certification,,4.56,,4.56,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0012,public,release-certification,,4.56,,4.56,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0013,public,release-certification,,4.56,,4.56,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0014,public,release-certification,,4.56,,4.56,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0015,public,release-certification,,4.56,,4.56,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0016,public,release-certification,,4.56,,4.56,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0017,public,release-certification,,4.56,,4.56,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0018,public,release-certification,,4.56,,4.56,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0019,public,release-certification,,4.56,,4.56,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0020,public,release-certification,,4.56,,4.56,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0021,public,release-certification,,4.56,,4.56,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0022,public,release-certification,,4.56,,4.56,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0023,public,release-certification,,4.56,,4.56,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0024,public,release-certification,,4.56,,4.56,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0025,public,release-certification,,4.56,,4.56,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0026,public,release-certification,,4.56,,4.56,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0027,public,release-certification,,4.56,,4.56,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0028,public,release-certification,,4.56,,4.56,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0029,public,release-certification,,4.56,,4.56,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0030,public,release-certification,,4.56,,4.56,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0031,public,release-certification,,4.56,,4.56,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0032,public,release-certification,,4.56,,4.56,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0033,public,release-certification,,4.56,,4.56,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0034,public,release-certification,,4.56,,4.56,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0035,public,release-certification,,4.56,,4.56,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0036,public,release-certification,,4.56,,4.56,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0037,public,release-certification,,4.56,,4.56,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0038,public,release-certification,,4.56,,4.56,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0039,public,release-certification,,4.56,,4.56,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0040,public,release-certification,,4.56,,4.56,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0041,public,release-certification,,4.56,,4.56,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0042,public,release-certification,,4.56,,4.56,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0043,public,release-certification,,4.56,,4.56,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0044,public,release-certification,,4.56,,4.56,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0045,public,release-certification,,4.56,,4.56,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0046,public,release-certification,,4.56,,4.56,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0047,public,release-certification,,4.56,,4.56,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0048,public,release-certification,,4.56,,4.56,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0049,public,release-certification,,4.56,,4.56,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0050,public,release-certification,,4.56,,4.56,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0051,public,release-certification,,4.56,,4.56,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0052,public,release-certification,,4.56,,4.56,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0053,public,release-certification,,4.56,,4.56,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0054,public,release-certification,,4.56,,4.56,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0055,public,release-certification,,4.56,,4.56,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0056,public,release-certification,,4.56,,4.56,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0057,public,release-certification,,4.56,,4.56,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0058,public,release-certification,,4.56,,4.56,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0059,public,release-certification,,4.56,,4.56,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0060,public,release-certification,,4.56,,4.56,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0061,public,release-certification,,4.56,,4.56,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0062,public,release-certification,,4.56,,4.56,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0063,public,release-certification,,4.56,,4.56,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0064,public,release-certification,,4.56,,4.56,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0065,public,release-certification,,4.56,,4.56,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0066,public,release-certification,,4.56,,4.56,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0067,public,release-certification,,4.56,,4.56,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0068,public,release-certification,,4.56,,4.56,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0069,public,release-certification,,4.56,,4.56,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0070,public,release-certification,,4.56,,4.56,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0071,public,release-certification,,4.56,,4.56,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0072,public,release-certification,,4.56,,4.56,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0073,public,release-certification,,4.56,,4.56,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0074,public,release-certification,,4.56,,4.56,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0075,public,release-certification,,4.56,,4.56,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0076,public,release-certification,,4.56,,4.56,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0077,public,release-certification,,4.56,,4.56,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0078,public,release-certification,,4.56,,4.56,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0079,public,release-certification,,4.56,,4.56,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0080,public,release-certification,,4.56,,4.56,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0081,public,release-certification,,4.56,,4.56,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0082,public,release-certification,,4.56,,4.56,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0083,public,release-certification,,4.56,,4.56,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0084,public,release-certification,,4.56,,4.56,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0085,public,release-certification,,4.56,,4.56,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0086,public,release-certification,,4.56,,4.56,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0087,public,release-certification,,4.56,,4.56,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
