record,translation_backend,grader,raw_faith,adj_faith,raw_fluent,adj_fluent,hallucinated,preamble,refusal,notes
full_chunk_0483,minimax,minimax-m2.7,4,4.4,3,3.7,False,False,False,Minor fidelity issue: 'S.Stephani Herbipolenfis' rendered as 'Saint Giles' instead of 'Saint Stephen in Würzburg'
full_chunk_0483,minimax-v2,minimax-m2.7,4,4.4,4,4.7,False,False,False,Mostly accurate; 'Christianorum' rendered as 'king of the Christians' instead of 'warrior of Christ'; 'Ringaugienics' interpreted as 'men of Rügen' is speculative
full_chunk_0484,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Non-textual placeholder; no Latin to evaluate against.
full_chunk_0484,minimax,minimax-m2.7,3,3.5,4,4.7,False,False,False,Translation captures main points well but 'empire of presumptions' for 'imperium praesumptionum' is odd; some minor interpretative choices
full_chunk_0484,minimax-v2,minimax-m2.7,4,4.4,4,4.7,False,False,False,Good overall translation; some interpretive choices like 'word had reached' for 'relatione' are reasonable
full_chunk_0485,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Accurate throughout; [unclear] marks OCR gaps/marginalia honestly; repeated marginal/duplex text handled faithfully
full_chunk_0485,minimax,minimax-m2.7,3,3.5,3,3.7,False,False,False,Translation ends abruptly mid-sentence; some passages like secular/Cistercian Abbey of Prince are unclear
full_chunk_0485,minimax-v2,minimax-m2.7,3,3.5,3,3.7,False,False,False,Some passages garbled; 'balio' glossed awkwardly; secular/regular priest explanation unclear
full_chunk_0486,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,"Accurate overall; some lacunae rendered as [unclear]; 'forty outside monks' misreads 'ex 40 monachis alienis' (by outside monks, number grew)"
full_chunk_0486,minimax,minimax-m2.7,4,4.4,4,4.7,False,False,False,Minor: 'rapit ferro' rendered as 'raping' instead of 'plundering'; otherwise accurate
full_chunk_0486,minimax-v2,minimax-m2.7,4,4.4,5,4.5,False,False,False,Accurate translation with correct names (Bagiafith=Bayezid); 'nuncios' correctly from 'nur ciores'; fluent English throughout
full_chunk_0487,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,Solid overall; 'tapuerunt' left [unclear] twice; duplicate block rendered twice faithfully; minor omissions in marginal rubrics
full_chunk_0487,minimax,minimax-m2.7,3,3.5,3,3.7,False,False,False,Translation captures general meaning but has several ellipses (...) indicating untranslated Latin passages and some awkward phrasing
full_chunk_0487,minimax-v2,minimax-m2.7,3,3.5,3,3.7,False,False,False,Translation ends abruptly mid-word; several corrupted Latin passages show interpretive guesses rather than clear readings
full_chunk_0488,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,Opilio→Schoffer mistranslation; garbled MCCCCLVI passage mid-MCCCL section; [unclear] flags honest gaps
full_chunk_0488,minimax,minimax-m2.7,3,3.5,3,3.7,False,True,False,Translation appropriately uses [unclear] for OCR corruption; preamble present; mostly faithful to damaged source
full_chunk_0488,minimax-v2,minimax-m2.7,4,4.4,3,3.7,False,False,False,Good handling of severely corrupted OCR; uses [unclear] appropriately; minor awkwardness in phrasing around unclear markers
full_chunk_0489,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Accurate throughout; bracketed [unclear] for damaged text and [pious?] conjectural. 'Ladislaus...brother Duke of Austria' mirrors Latin syntax correctly.
full_chunk_0489,minimax,minimax-m2.7,3,3.5,3,3.7,False,False,False,Translation ends abruptly mid-sentence; omits final paragraph about Maximilianus and military campaign
full_chunk_0489,minimax-v2,minimax-m2.7,1,1.7,1,3.5,True,False,False,Massive hallucination: English describes robbers roasting a boy alive—entirely absent from Latin source text
full_chunk_0490,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Fully accurate; uncertain date & 'Bartais' properly bracketed as [conjecture?]; all content rendered completely and correctly.
full_chunk_0490,minimax,minimax-m2.7,3,3.5,3,3.7,False,False,False,Translation uses [unclear] for OCR gaps; poem translation is somewhat free and awkward
full_chunk_0490,minimax-v2,minimax-m2.7,3,3.5,3,3.7,False,False,False,Latin is heavily OCR-damaged; translation handles corruptions reasonably but 'Annz' likely means 'Anno' not 'Ann of'
full_chunk_0491,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Non-textual placeholder; no Latin to evaluate against.
full_chunk_0491,minimax,minimax-m2.7,4,4.4,4,4.7,False,False,False,Generally accurate translation of this damaged OCR source; slight awkwardness in 'man urinating came upon them'
full_chunk_0491,minimax-v2,minimax-m2.7,3,3.5,3,3.7,False,False,False,Translation omits Maximilian's role and some details; 'ad similitudinem casus' rendered loosely
full_chunk_0492,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,MCCCLV/MCCCLVI read as 1455/1456 (correct). Capitulum XVI rendered as 'sixteenth' but margin note says '15.' Minor.
full_chunk_0492,minimax,minimax-m2.7,3,3.5,3,3.7,False,False,False,Translation ends abruptly mid-word with 'dis' for 'difpenfatione'; contains placeholder markers like '[Something about]' for unclear passages; mostly accurate but incomplete
full_chunk_0492,minimax-v2,minimax-m2.7,4,4.4,3,3.7,False,False,False,Missing final phrase 'canonici feculares criminosi' (criminal secular canons) from translation end
full_chunk_0493,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Accurate throughout; 'y days' rendered [unclear]; XIII/XII year numbering preserved correctly; no additions.
full_chunk_0493,minimax,minimax-m2.7,4,4.4,3,3.7,False,False,False,Translation accurate but cuts off mid-sentence at 'so that he need'
full_chunk_0493,minimax-v2,minimax-m2.7,4,4.4,4,4.7,False,False,False,Accurate translation; text cuts off mid-sentence at 'determinet' with no closing bracket
full_chunk_0494,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Accurate; [unclear] markers appropriate; OCR suffix in Latin not rendered in English
full_chunk_0494,minimax,minimax-m2.7,3,3.5,3,3.7,True,False,False,OCR glitch inserted Chinese '在说' in Blidenstar sentence; 'translationem' wrongly rendered as 'translation'
full_chunk_0494,minimax-v2,minimax-m2.7,4,4.4,4,4.7,False,False,False,Generally accurate; 'from the part of God' is slightly awkward rendering of Latin
full_chunk_0495,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Accurate and complete; marginal rubrics rendered as italics; 'Nigrum' as 'Black Duke' vs 'Duke Niger' minor stylistic choice only
full_chunk_0495,minimax,minimax-m2.7,4,4.4,4,4.7,False,False,False,Good translation of the Latin; handles OCR artifacts well; ends mid-sentence at chunk boundary
full_chunk_0495,minimax-v2,minimax-m2.7,3,3.5,3,3.7,False,False,False,Translation ends abruptly mid-sentence; 'xri millia' should be 16 not 14 thousand
full_chunk_0496,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,Mostly accurate; 'Nixepiscopus' misread as name 'Johannes Nix bishop'; 'Ludouicum Ducem Nigrum' is both duke and count Veldenz correct
full_chunk_0496,minimax,minimax-m2.7,4,4.4,4,4.7,False,False,False,Accurate translation; minor Latin ambiguity in 'Salve cantaretur' could be 'Salve Regina'
full_chunk_0496,minimax-v2,minimax-m2.7,5,4.3,5,4.5,False,False,False,Accurate translation with natural English phrasing; 'Rhineland' for 'Alcmanic' is contextually apt.
full_chunk_0497,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Non-textual placeholder; no Latin to compare against; honest acknowledgment of source damage.
full_chunk_0497,minimax,minimax-m2.7,4,4.4,4,4.7,False,False,False,Accurate translation but truncated mid-sentence; source Latin also ends abruptly
full_chunk_0497,minimax-v2,minimax-m2.7,3,3.5,3,3.7,False,False,False,Translation truncated mid-sentence; bracketed [satisfaction] shows uncertainty; minor paraphrasing of some passages
full_chunk_0498,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Accurate throughout; 'animae suae' rendered as 'ruin of souls' slightly loose but acceptable; [unclear] at truncation is honest
full_chunk_0498,minimax,minimax-m2.7,4,4.4,4,4.7,False,False,False,Minor error: 'quartis et sextis' (fourth and sixth days) mistranslated as 'Thursday and Saturday'
full_chunk_0498,minimax-v2,minimax-m2.7,3,3.5,3,3.7,False,False,False,Translation ends mid-sentence with 'a great mul'; OCR corruption makes assessment of accuracy difficult for first lines
full_chunk_0499,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,"Non-textual placeholder; no claims made, source image deferred to."
full_chunk_0499,minimax,minimax-m2.7,4,4.4,4,4.7,False,False,False,Good overall translation; minor interpretive choices like 'converted from bad conversation' for 'conversatio'
full_chunk_0499,minimax-v2,minimax-m2.7,4,4.4,3,3.7,False,False,False,"Generally accurate; translation ends mid-sentence, may omit Latin ending"
full_chunk_0500,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,Accurate overall; 'pertrudium' rendered as 'throughout the day' (conjectural); 'e.millia' left unclear; marginalia faithfully rendered
full_chunk_0500,minimax,minimax-m2.7,3,3.5,3,3.7,False,False,False,Weak: '130 and something swords' for exact Latin number; 'Apynian' likely misreading of Apollonius of Tyana
full_chunk_0500,minimax-v2,minimax-m2.7,1,1.7,4,4.7,True,False,False,English is translation of different Latin version; source mentions wife/sons in chains not philosopher with iron chain
full_chunk_0501,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Non-textual placeholder; no Latin to evaluate against.
full_chunk_0501,minimax,minimax-m2.7,3,3.5,3,3.7,False,False,False,"Translation ends abruptly mid-sentence; truncated passages marked with ellipsis; some renderings uncertain (e.g., 'penitential books' for unclear Latin)"
full_chunk_0501,minimax-v2,minimax-m2.7,4,4.4,3,3.7,True,False,False,"Heading 'Pope Maximilian' is incorrect; Raymond is a cardinal, not a pope"
full_chunk_0502,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,'Navy villam' rendered as '[unclear]' honestly; 'Altamvillam' correctly as Eltville; minor omissions in concordia terms but core content accurate
full_chunk_0502,minimax,minimax-m2.7,4,4.4,4,4.7,False,False,False,"Minor error: 'quindecim centenaria' = 15 hundredweight, not fifteen hundredweight (suggests 1500)."
full_chunk_0502,minimax-v2,minimax-m2.7,3,3.5,3,3.7,False,False,False,Translation broadly accurate but 'preceptores' appears where Latin is garbled; 'fifteen hundredweight' may be off
full_chunk_0503,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Non-textual placeholder; no Latin to compare against; honest handling of illegible source.
full_chunk_0503,minimax,minimax-m2.7,3,3.5,3,3.7,False,False,False,Translation is mostly accurate but 'dinner hall' should be 'refectory'; some interpretive liberties with 'modest brazier' and 'for himself'; privilege text trails off incompletely
full_chunk_0503,minimax-v2,minimax-m2.7,3,3.5,3,3.7,False,False,False,Omits cardinal title 'Presbyter' in Raimund's full titulature; privilege text ends abruptly
full_chunk_0504,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,"Mostly accurate; margin notes rendered as section titles. 'Nicolauus de Budelsis' rendered as 'Nicholas of [Budel?]'—honest conjecture, not hallucination."
full_chunk_0504,minimax,minimax-m2.7,4,4.4,4,4.7,False,False,False,"Minor interpretative choice: Philip identified as 'the Fair' (King of France) but Latin just says 'Philippum', context suggests Count Palatine Philip (Wittelsbach)."
full_chunk_0504,minimax-v2,minimax-m2.7,4,4.4,3,3.7,False,False,False,Translation ends mid-sentence; 'deuoutly' trail-off leaves final clause incomplete
full_chunk_0505,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,Mostly accurate; 'thirtieth prior' may misread 'xxx' (could be ordinal rank not number); [unclear] flags honest
full_chunk_0505,minimax,minimax-m2.7,4,4.4,3,3.7,False,False,False,Decent coverage but 'most peaceful' renders factissimus poorly; Latin implies most active/warlike
full_chunk_0505,minimax-v2,minimax-m2.7,4,4.4,4,4.7,False,False,False,Solid translation with minor interpretive choices; 'amator' rendered as 'mediator' rather than 'lover' is contextually reasonable.
full_chunk_0506,public-history,claude-sonnet-4-6,3,3.0,3,3.0,False,False,False,Maturity/eloquence desc misattrib to boy; belongs to Philip; Adolf Liege campaign omitted
full_chunk_0506,minimax,minimax-m2.7,3,3.5,3,3.7,False,False,False,Translation cuts off mid-sentence; 'Hessons' should be 'Hesse'; minor bracketed OCR notes indicate source corruption
full_chunk_0506,minimax-v2,minimax-m2.7,3,3.5,3,3.7,True,False,False,Gau-Oppenheim and detailed booty description are fabricated; Latin ends with 'in praedam erit communem' with no mention of this place or wine
full_chunk_0507,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Accurate and complete throughout; [unclear] markers honest; 'ex comitibus Antonium' rendered as '[unclear]...Antonius' appropriately
full_chunk_0507,minimax,minimax-m2.7,3,3.5,4,4.7,False,False,False,Translation mostly accurate but place names 'Strausberg' and 'Wilhelm VI' not clearly in Latin
full_chunk_0507,minimax-v2,minimax-m2.7,3,3.5,3,3.7,False,False,False,Translation ends mid-sentence; some interpretive paraphrasing and slight awkwardness
full_chunk_0508,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Accurate throughout; [conjecture?] and [unclear] flags appropriately mark difficult readings; marginal rubrics faithfully rendered
full_chunk_0508,minimax,minimax-m2.7,4,4.4,4,4.7,False,False,False,"Mostly accurate; minor interpretive choices, 'in both states' unclear without context"
full_chunk_0508,minimax-v2,minimax-m2.7,4,4.4,3,3.7,False,False,False,Generally accurate translation with minor phrasing awkwardness; 'courtes' rendered as 'granges' which is contextually acceptable
full_chunk_0509,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Non-textual placeholder; no Latin to compare against.
full_chunk_0509,minimax,minimax-m2.7,4,4.4,3,3.7,False,False,False,Translation cuts off mid-word at 'Bohemian' - source continues several lines further.
full_chunk_0509,minimax-v2,minimax-m2.7,4,4.4,4,4.7,False,False,False,"Generally accurate; minor transliteration issues (Waltzhäusern, Adminata). Translation cuts off mid-word at 'abbo'."
full_chunk_0510,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,Mostly accurate; 'anteriarii' rendered as 'interdict' (reasonable); 'nobīo' left [unclear]; minor smoothing throughout
full_chunk_0510,minimax,minimax-m2.7,4,4.4,4,4.7,False,False,False,Accurate translation despite OCR corruption in source; minor phrasing choices like 'threats of adversaries'
full_chunk_0510,minimax-v2,minimax-m2.7,2,2.8,3,3.7,True,False,False,Introduces 'Iohannes de Rubeenberg' not present in Latin source text at all
full_chunk_0511,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Non-textual placeholder; no Latin to assess; honest acknowledgment of source limits.
full_chunk_0511,minimax,minimax-m2.7,2,2.8,3,3.7,False,False,False,Translation ends mid-sentence; 'parent of God' should be 'Mother of God' for Mary
full_chunk_0511,minimax-v2,minimax-m2.7,5,4.3,4,4.7,False,False,False,Excellent translation; measurements and descriptive details accurate; slight truncation at end but contextually appropriate
full_chunk_0512,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Accurate throughout; 'mictu'→'clothing' plausible; [unclear] used honestly for calamitate/abbrev; no invented content
full_chunk_0512,minimax,minimax-m2.7,4,4.4,4,4.7,False,False,False,Ends prematurely; 'Quod fadum' clause (causing abbot tribulations) not translated
full_chunk_0512,minimax-v2,minimax-m2.7,3,3.5,3,3.7,False,False,False,"'Consumptive in accounting' misrenders Latin calculofus as bodily affliction (stones), not fiscal competence"
full_chunk_0513,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Non-textual placeholder; no Latin to evaluate against.
full_chunk_0513,minimax,minimax-m2.7,3,3.5,3,3.7,False,False,False,Repetition of Abbot promise passage; gender 'she' is interpretive guess at corrupted source
full_chunk_0513,minimax-v2,minimax-m2.7,4,4.4,3,3.7,False,False,False,Accurate but 'hope and to the whole Prince' for 'spe di et to Principi' is garbled; should be 'to the Duke and to the Prince'
full_chunk_0514,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,'Sifridus?' query mark fine; 'tenth day' for 'xi. die' (11th) in Sept. chapter; 'consecratione' rendered [unclear] rather than 'consecration'
full_chunk_0514,minimax,minimax-m2.7,3,3.5,3,3.7,False,False,False,cuts off mid-word at 'legit' and 'lucrum' untranslated; 'man of blessed memory' for Trithemium is interpretive
full_chunk_0514,minimax-v2,minimax-m2.7,4,4.4,3,3.7,False,False,False,Generally accurate but 'cum gaudio magno' translated as 'joy' could be 'sword' (gladio); minor fluent awkwardness in 'his ear occupied'
full_chunk_0515,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Non-textual placeholder; no Latin to contradict; honest acknowledgment of source damage.
full_chunk_0515,minimax,minimax-m2.7,4,4.4,4,4.7,False,False,False,Generally accurate translation; minor editorial insertions like 'the abbot' in brackets but content faithful to Latin source
full_chunk_0515,minimax-v2,minimax-m2.7,4,4.4,4,4.7,False,False,False,Accurate translation overall; minor name variants (Raymund/Raimund) and slight smoothing of Latin structure.
full_chunk_0516,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Translation is accurate and complete; [unclear] at truncated final clause is honest; marginal headers rendered faithfully.
full_chunk_0516,minimax,minimax-m2.7,3,3.5,3,3.7,False,False,False,"Handles corrupted OCR Latin adequately but some interpretive choices (e.g., Ursula, Prince of Anjou) may be unreliable"
full_chunk_0516,minimax-v2,minimax-m2.7,4,4.4,3,3.7,False,False,False,Generally accurate translation of damaged OCR text; minor phrasing infelicities but content is faithful.
full_chunk_0517,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Non-textual placeholder; no claims made
full_chunk_0517,minimax,minimax-m2.7,3,3.5,3,3.7,False,False,False,Translation ends mid-sentence; OCR garbling in Latin source creates minor uncertainties
full_chunk_0517,minimax-v2,minimax-m2.7,3,3.5,3,3.7,False,False,False,Translation captures main points but paraphrases in places; ending sentence is garbled and unclear
full_chunk_0518,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,"Accurate and complete throughout; curtib. rendered [unclear] honestly; all names, numbers, dates match Latin"
full_chunk_0518,minimax,minimax-m2.7,4,4.4,3,3.7,False,False,False,Mostly accurate; 'condition of living' slightly stiff; 'if he would accept' paraphrases 'si munere'-structure
full_chunk_0518,minimax-v2,minimax-m2.7,3,3.5,4,4.7,False,False,False,Translation accurate overall; 'by himself' for 'per Ic' is dubious (Ic may be abbreviation); Latin text appears truncated mid-sentence
full_chunk_0519,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Non-textual placeholder; no Latin to evaluate against.
full_chunk_0519,minimax,minimax-m2.7,4,4.4,4,4.7,False,False,False,Good translation overall; handles OCR-corrupted Latin reasonably; minor interpretive liberties taken.
full_chunk_0519,minimax-v2,minimax-m2.7,4,4.4,4,4.7,False,False,False,Translation is accurate overall; 'with the consent of about thirty years' for 'cum mefferannorum fermetriu et vieinti' may be slightly off—likely means he undertook monastic life at age thirty
full_chunk_0520,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Accurate throughout; marginal headings translated faithfully; [unclear] and [were taken?] honestly flagged
full_chunk_0520,minimax,minimax-m2.7,4,4.4,4,4.7,False,False,False,Mostly accurate translation of difficult OCR Latin; ends mid-sentence with incomplete clause
full_chunk_0520,minimax-v2,minimax-m2.7,2,2.8,4,4.7,True,False,False,Large paragraph about awaiting Trithemius's return and hoping for restoration is not in Latin source.
full_chunk_0521,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Non-textual placeholder; no Latin to evaluate against.
full_chunk_0521,minimax,minimax-m2.7,4,4.4,4,4.7,False,False,False,"Minor additions: 'the account of', 'his successor', and heading 'SPONHEIM CHRONICLE' not explicitly in Latin"
full_chunk_0521,minimax-v2,minimax-m2.7,4,4.4,3,3.7,False,False,False,Generally accurate translation of this OCR'd chronicle; biblical quotes are faithful. Minor phrasing awkwardness.
full_chunk_0522,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,Mostly accurate; marginal omissions/compression in italic summary sections; 'librarũ'→Libra plausible conjecture; minor gaps handled with [unclear]
full_chunk_0522,minimax,minimax-m2.7,3,3.5,3,3.7,False,False,False,Missing 'he made his monastic profession with the customary ceremony of the order' phrase
full_chunk_0522,minimax-v2,minimax-m2.7,4,4.4,3,3.7,False,False,False,Translation is mostly accurate but 'in obligatione' rendered as 'in the absence' is a guess; minor English awkwardness
full_chunk_0523,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Non-textual placeholder; no Latin to evaluate against; honest acknowledgment of illegibility.
full_chunk_0523,minimax,minimax-m2.7,1,1.7,1,3.5,False,True,False,"This is not a translation - it is internal debugging notes and OCR parsing commentary, never producing actual English prose"
full_chunk_0523,minimax-v2,minimax-m2.7,4,4.4,3,3.7,False,False,False,Generally accurate but omits mention of Joachim Marchio Brandenburgensis and Archichamerarius title
full_chunk_0524,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,Mostly accurate; '1475' heading misplaced (Latin has MCCCCLXXXV); 'VIIIDidus' rendered as 'eighth day [unclear]' is honest
full_chunk_0524,minimax,minimax-m2.7,3,3.5,3,3.7,False,False,False,"OCR corruption in source; 'Ratifponiensem' unclear, translated as 'Ratisbonensem' but meaning is obscure"
full_chunk_0524,minimax-v2,minimax-m2.7,4,4.4,4,4.7,False,False,False,Minor date formula issues; 'fexta feria' rendered awkwardly; otherwise faithful to source
full_chunk_0525,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Non-textual placeholder; no Latin to contradict.
full_chunk_0525,minimax,minimax-m2.7,4,4.4,4,4.7,False,False,False,Generally accurate translation of the obituaries; minor phrasing choices like 'impoverished with goods' are slightly awkward but not wrong.
full_chunk_0525,minimax-v2,minimax-m2.7,4,4.4,5,4.5,False,False,False,Minor interpretive choice: 'cadala multorum' rendered as 'scattered to many' is plausible but not certain; otherwise faithful and polished.
full_chunk_0526,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,Mostly accurate; 'Vanguardes' left as [unclear]; marginal rubrics slightly reordered; minor omissions in final truncated entry
full_chunk_0526,minimax,minimax-m2.7,2,2.8,2,3.5,False,False,False,"Translation is incomplete, ending mid-sentence with 'He committed the friendly'; Latin continues with more content about the bishop's mission"
full_chunk_0526,minimax-v2,minimax-m2.7,4,4.4,5,4.5,False,False,False,Translation ends mid-sentence where Latin source also becomes fragmentary; otherwise quite faithful.
full_chunk_0527,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Non-textual placeholder for illegible/damaged source; no claims made.
full_chunk_0527,minimax,minimax-m2.7,3,3.5,3,3.7,False,False,False,Translation captures most content but ends abruptly; some rough phrasing and incomplete segments due to source OCR quality.
full_chunk_0527,minimax-v2,minimax-m2.7,4,4.4,4,4.7,False,False,False,Accurate translation overall; minor date 'eleventh' may be uncertain reading of scribal 'xtx'
full_chunk_0528,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Accurate throughout; all nine articles rendered faithfully; [unclear] markers honest for lacunae; no invented content
full_chunk_0528,minimax,minimax-m2.7,4,4.4,4,4.7,False,False,False,Translation is generally faithful; minor expansions like 'At the coming of the Lord' for 'aduentu Domini' are interpretive but acceptable.
full_chunk_0528,minimax-v2,minimax-m2.7,4,4.4,4,4.7,False,False,False,Generally accurate; 'Archdaphifer' is an odd transliteration for Archdapifer (Grand Chamberlain)
full_chunk_0529,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Non-textual placeholder; no Latin to assess against.
full_chunk_0529,minimax,minimax-m2.7,4,4.4,4,4.7,False,False,False,Solid translation; humanist epistolary style well-rendered; OCR damage in Latin makes full verification difficult but English appears grounded in source
full_chunk_0529,minimax-v2,minimax-m2.7,4,4.4,4,4.7,False,False,False,Generally accurate translation of difficult OCR source; ends abruptly matching Latin fragment
full_chunk_0530,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Accurate throughout; marginal headings and body text faithfully rendered; no unsupported additions.
full_chunk_0530,minimax,minimax-m2.7,3,3.5,3,3.7,False,True,False,Translation preamble admits OCR damage; translation attempts sense with many [corrupt] markers; generally faithful where source legible
full_chunk_0530,minimax-v2,minimax-m2.7,2,2.8,2,3.5,True,False,False,First section garbled and inaccurate; second section (letter to Jacob) is coherent and faithful
full_chunk_0530,codex-sweep,minimax-m2.7,3,3.5,3,3.7,False,False,False,Translation captures general sense but ends abruptly mid-sentence; some awkward phrasing
full_chunk_0531,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Non-textual placeholder; no Latin to contradict; honest acknowledgment of illegibility.
full_chunk_0531,minimax,minimax-m2.7,4,4.4,3,3.7,False,False,False,Translation ends mid-sentence; truncation may be editorial choice rather than error
full_chunk_0531,minimax-v2,minimax-m2.7,3,3.5,3,3.7,False,False,False,"Prince of Utrecht rendered as 'beyond the Alps [Maximilian]'; text cuts off mid-sentence, omitting final valediction and date"
full_chunk_0532,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Accurate throughout; 'purissimae conceptionis' rendered as 'most pure Conception'; minor omissions unremarkable; no invented content
full_chunk_0532,minimax,minimax-m2.7,3,3.5,3,3.7,False,False,False,Translation captures main content well but has multiple [unclear] markers for OCR-damaged passages
full_chunk_0532,minimax-v2,minimax-m2.7,3,3.5,3,3.7,False,False,False,Translation captures general sense but leaves many corrupted passages as [unclear]; cuts off mid-sentence
full_chunk_0533,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Non-textual placeholder; no Latin to evaluate against.
full_chunk_0533,minimax,minimax-m2.7,4,4.4,4,4.7,False,False,False,Translation ends abruptly mid-sentence; 'he stayed' introduces erroneous pronoun reference
full_chunk_0533,minimax-v2,minimax-m2.7,4,4.4,4,4.7,False,False,False,Generally accurate translation; 'Budarorum' correctly rendered as Bohemians throughout; translation cuts off mid-sentence at page break.
full_chunk_0534,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,"Accurate and complete; all names, dates, roles, and events faithfully rendered; marginal glosses correctly placed."
full_chunk_0534,minimax,minimax-m2.7,4,4.4,4,4.7,False,False,False,"Competent translation despite OCR corruption in Latin; key dates, places, and names rendered accurately."
full_chunk_0534,minimax-v2,minimax-m2.7,4,4.4,4,4.7,False,False,False,Translation ends mid-sentence; 'deadline' is an interpretive choice for 'terminus'; otherwise accurate
full_chunk_0535,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Non-textual placeholder; no Latin to evaluate against.
full_chunk_0535,minimax,minimax-m2.7,4,4.4,4,4.7,False,False,False,Generally accurate; 'abiere' rendered as 'absence' is slightly off (it means 'departure') but context preserved
full_chunk_0535,minimax-v2,minimax-m2.7,3,3.5,4,4.7,True,False,False,Calvinists is likely anachronistic/erroneous; OCR damage may explain misreading of original ethnic/political term
full_chunk_0536,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,"Accurate and complete rendering; all names, figures, narrative details match Latin closely"
full_chunk_0536,minimax,minimax-m2.7,2,2.8,2,3.5,False,False,False,Many parsing errors: 'ex omni feripturarum' misread as 'X Cnopephorus'; 'prae se tulere' rendered as 'persecuted'; 'praecludere' as 'forbid'; syntax often garbled
full_chunk_0536,minimax-v2,minimax-m2.7,4,4.4,4,4.7,False,False,False,Translation captures the Latin well; slight awkwardness in 'ducal head-secretary' for archigrammateus; ends mid-sentence where Latin cuts off
full_chunk_0537,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Non-textual placeholder; no Latin to evaluate against.
full_chunk_0537,minimax,minimax-m2.7,4,4.4,3,3.7,False,False,False,Minor over-translation of 'septusque' and 'domini' in opening clause; Philatus appears to be OCR corruption for Philippus
full_chunk_0537,minimax-v2,minimax-m2.7,4,4.4,4,4.7,False,False,False,Accurate translation of complex theological passage; 'ftultum' rendered as two separate sentences slightly breaks flow
full_chunk_0538,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,'regina Romanorum secretarius' rendered as 'secretary of the queen' (should be 'of the Romans'); minor phrasing shifts throughout but content complete
