record,translation_backend,grader,raw_faith,adj_faith,raw_fluent,adj_fluent,hallucinated,preamble,refusal,notes
full_chunk_0185,minimax,minimax-m2.7,4,4.4,4,4.7,False,False,False,Good translation overall; slight loss of conditional structure in 'non permittitur' clause
full_chunk_0185,minimax-v2,minimax-m2.7,5,4.3,5,4.5,False,False,False,"Excellent translation; captures semantic and stylistic nuances, including 'atque' rendered as 'and' not 'as'."
full_chunk_0186,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Accurate throughout; all 6 signs rendered correctly; [unclear] at truncation point is honest
full_chunk_0186,minimax,minimax-m2.7,4,4.4,4,4.7,False,False,False,Mostly accurate translation; 'Here follows' renders Latin 'Sequitur iam' faithfully; minor stiff phrasing in biblical quotations.
full_chunk_0186,minimax-v2,minimax-m2.7,4,4.4,4,4.7,False,False,False,Good overall fidelity; text truncates at end of section and marginalia not translated (acceptable omissions)
full_chunk_0187,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Accurate throughout; bracketed [unclear] marks genuine lacunae; all 23 signs rendered correctly
full_chunk_0187,minimax,minimax-m2.7,5,4.3,4,4.7,False,False,False,Accurate translation; handles corrupted Latin headers well. Minor stiffness in 'rider-spirit' and 'bears it grievously'.
full_chunk_0187,minimax-v2,minimax-m2.7,4,4.4,4,4.7,False,False,False,"Good overall; 'gentilium' at start is omitted, minor OCR artifacts handled reasonably"
full_chunk_0188,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Complete and accurate rendering; all signs 24-29 translated correctly; Jerome quote and Gospel citations preserved
full_chunk_0188,minimax,minimax-m2.7,4,4.4,4,4.7,False,False,False,Good overall fidelity; 'reptilia' (reptiles) rendered awkwardly as metaphor; minor phrase-level smoothness issues
full_chunk_0188,minimax-v2,minimax-m2.7,5,4.3,4,4.7,False,False,False,Excellent translation; 'serum' correctly rendered as 'diligently' based on context rather than literal meaning
full_chunk_0189,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Accurate throughout; all content present in Latin rendered correctly; no additions or omissions detected
full_chunk_0189,minimax,minimax-m2.7,5,4.3,5,4.5,False,False,False,"Accurate rendering of theological Latin; scriptural quotations well rendered, minor punctuation variation only"
full_chunk_0189,minimax-v2,minimax-m2.7,5,4.3,4,4.7,False,False,False,"Accurate translation; ends mid-sentence due to chunk boundary, not a translation flaw."
full_chunk_0190,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Accurate throughout; [unclear] correctly flags the cut-off sentence at page break; no invented content
full_chunk_0190,minimax,minimax-m2.7,4,4.4,4,4.7,False,False,False,Mostly faithful; missing 'monio contra nos infinita daemonia' at start; minor stylistic choices like 'worm' for 'vermis'
full_chunk_0190,minimax-v2,minimax-m2.7,4,4.4,4,4.7,False,False,False,Translation ends mid-sentence; Latin continues but is missing from English output
full_chunk_0191,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Accurate and complete throughout; 'super-heavenly' for 'super coelestem' is literal but acceptable; minor stylistic choices only
full_chunk_0191,minimax,minimax-m2.7,5,4.3,5,4.5,False,False,False,Excellent translation; 'summi boni' correctly rendered as 'highest good'
full_chunk_0191,minimax-v2,minimax-m2.7,4,4.4,4,4.7,False,False,False,Translation is accurate and fluent; 'of those who smite' slightly interpretive for 'caedentium'
full_chunk_0192,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,"Complete, accurate rendering of both pages; all content including Noah/ark passage and Gregory quote faithfully translated"
full_chunk_0192,minimax,minimax-m2.7,4,4.4,4,4.7,False,False,False,Generally faithful translation with minor losses like 'opera' omitted; ends mid-sentence at truncation point
full_chunk_0192,minimax-v2,minimax-m2.7,4,4.4,4,4.7,False,False,False,"Translation is accurate; ends mid-sentence due to source truncation, not translation error."
full_chunk_0193,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,"Complete and accurate rendering; all images, quotes, and structural elements faithfully reproduced"
full_chunk_0193,minimax,minimax-m2.7,4,4.4,3,3.7,False,False,False,Translation faithful overall; 'most present' for praesentissimus slightly flat; some Latin punctuation/typos not reflected
full_chunk_0193,minimax-v2,minimax-m2.7,4,4.4,4,4.7,False,False,False,Accurate translation with minor awkwardness in some phrases; ends mid-sentence in source
full_chunk_0194,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Complete and accurate; all five points rendered faithfully; Firmianus/Peter citations correct; no additions or omissions
full_chunk_0194,minimax,minimax-m2.7,4,4.4,3,3.7,False,False,False,Translation is mostly faithful; last fragment 'for man' lacks context as Latin continues beyond cutoff
full_chunk_0194,minimax-v2,minimax-m2.7,4,4.4,4,4.7,False,False,False,Minor: 'congaudet' rendered as 'collaborates' should be 'rejoices with'; 'animum paternum' as 'father's heart' loses 'animum'.
full_chunk_0195,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,"Complete and accurate rendering; minor omission of 'nuncupam' (garbled OCR) handled silently, no inventions."
full_chunk_0195,minimax,minimax-m2.7,4,4.4,4,4.7,False,False,False,Solid translation; 'pursues us' for prosecitur is slightly odd but acceptable
full_chunk_0195,minimax-v2,minimax-m2.7,4,4.4,3,3.7,False,False,False,Translation cuts off mid-sentence at end; minor loss of meaning in angelic intellect description
full_chunk_0196,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Complete and accurate rendering; [unclear] bracket honest; no added names/dates/claims absent from Latin
full_chunk_0196,minimax,minimax-m2.7,4,4.4,4,4.7,False,False,False,Generally accurate translation with minor interpretive bracketed additions; prose flows well despite occasional textual brackets
full_chunk_0196,minimax-v2,minimax-m2.7,4,4.4,4,4.7,False,False,False,Translation ends mid-word truncated; content faithful overall with minor rendering choices
full_chunk_0197,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Accurate and complete; [unclear] at truncated final phrase is honest; Christophilus retained correctly
full_chunk_0197,minimax,minimax-m2.7,3,3.5,4,4.7,False,False,False,Minor deviations: 'spirits' for 'spiritus' and 'impulses' are looser renderings; 'incautiously' for 'importune' shifts meaning
full_chunk_0197,minimax-v2,minimax-m2.7,4,4.4,4,4.7,False,False,False,Translation faithful overall; 'Septinium' rendered as 'The seventh' is acceptable; prose reads naturally
full_chunk_0198,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Accurate throughout; [unclear] flags at lacuna honestly mark incomplete OCR; Matt.25 citation and Augustine ref both rendered correctly
full_chunk_0198,minimax,minimax-m2.7,4,4.4,4,4.7,False,False,False,Mostly accurate but ends mid-word per source; 'singularitatis' awkwardly as 'private singularity'
full_chunk_0198,minimax-v2,minimax-m2.7,4,4.4,4,4.7,False,False,False,"Solid translation; 'involuntarios' rendered as 'reluctant' rather than literal 'unwilling', minor semantic shift"
full_chunk_0199,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,"Complete, accurate rendering; all key phrases, citations (Gregory, Chrysostom), scripture quotes, and structural elements faithfully translated."
full_chunk_0199,minimax,minimax-m2.7,4,4.4,4,4.7,False,False,False,Mostly accurate; minor infelicity with 'purior consciencia' rendered as 'a purer conscience'
full_chunk_0199,minimax-v2,minimax-m2.7,5,4.3,4,4.7,False,False,False,Accurate translation; minor OCR artifacts in source do not affect the translation quality
full_chunk_0200,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,"Accurate and complete throughout; all quotes (John, Lactantius, Gospel) correctly rendered; no additions or omissions."
full_chunk_0200,minimax,minimax-m2.7,4,4.4,4,4.7,False,False,False,Translation is truncated mid-sentence at end; both source and target appear to be incomplete chunks
full_chunk_0200,minimax-v2,minimax-m2.7,1,1.7,1,3.5,True,False,False,Translation is completely mismatched; English discusses humility/vainglory while Latin covers signs 5-8 of Holy Spirit
full_chunk_0201,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,"Complete and accurate rendering; all theological arguments, structure, and vocabulary faithfully reproduced"
full_chunk_0201,minimax,minimax-m2.7,4,4.4,3,3.7,False,False,False,"Translation cuts off mid-sentence, missing final clause of biblical quote about exalting oneself"
full_chunk_0201,minimax-v2,minimax-m2.7,4,4.4,4,4.7,False,False,False,"Good translation, minor omission of 'principium' as 'beginning' in alienation passage"
full_chunk_0202,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,Accurate throughout; minor paraphrase ('slave does not sin from fear' inverts sense slightly); marginal heading rendered as running text
full_chunk_0202,minimax,minimax-m2.7,4,4.4,4,4.7,False,False,False,Minor omission: 'fratres mel' rendered as 'my brothers' instead of the tender 'brothers honey/sweet brothers'
full_chunk_0202,minimax-v2,minimax-m2.7,4,4.4,4,4.7,False,False,False,Translation is accurate overall; minor omission at end where text cuts off mid-sentence
full_chunk_0203,public-history,claude-opus-4-7,5,5.0,5,5.0,False,False,False,Accurate and complete through the cut-off; no names/dates/content added beyond the Latin source.
full_chunk_0203,minimax,minimax-m2.7,4,4.4,3,3.7,False,False,False,Accurate but 'non est fortium' rendered as 'not the part of the strong' implies strength; original more clearly contrasts strong vs weak.
full_chunk_0203,minimax,claude-opus-4-7,5,5.0,5,5.0,False,False,False,"Accurate, polished rendering; ends mid-sentence matching truncated source."
full_chunk_0203,minimax-v2,minimax-m2.7,3,3.5,2,3.5,False,False,False,Chinese chars '软弱' corrupt English mid-sentence; should be 'soft'; ending truncates mid-sentence
full_chunk_0204,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Accurate throughout; 'futurorum' rendered 'future things' is defensible; trailing [unclear] honestly flags the cut-off text
full_chunk_0204,minimax,minimax-m2.7,4,4.4,4,4.7,False,False,False,"Translation is accurate and readable; slight truncation at end, minor stylistic roughness"
full_chunk_0204,minimax-v2,minimax-m2.7,4,4.4,4,4.7,False,False,False,Accurate translation; 'thesaurum' correctly rendered as 'treasure'; slight Latinism in 'to the extent in you' for 'quantum in te est'.
full_chunk_0205,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Accurate throughout; final sentence honestly truncated with [unclear]; no additions or inventions
full_chunk_0205,minimax,minimax-m2.7,5,4.3,4,4.7,False,False,False,Accurate and fluent translation; 'Behold' adds mild emphasis but doesn't distort content
full_chunk_0205,minimax-v2,minimax-m2.7,3,3.5,4,4.7,False,False,False,Translation cuts off mid-sentence; Latin continues beyond 'minime' but English ends abruptly
full_chunk_0206,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,"Complete, accurate rendering; [unclear] at cut-off page edge is honest; no invented content"
full_chunk_0206,minimax,minimax-m2.7,4,4.4,4,4.7,False,False,False,Strong translation; 'amplitude of heart' slightly awkward but faithful overall
full_chunk_0206,minimax-v2,minimax-m2.7,5,4.3,4,4.7,False,False,False,Accurate throughout; 'castum' correctly rendered as 'chaste' alongside 'filial'; ends abruptly at 'Those the' matching truncated source
full_chunk_0207,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Complete and accurate throughout; all Latin rendered faithfully with no additions or omissions
full_chunk_0207,minimax,minimax-m2.7,4,4.4,5,4.5,False,False,False,Slight semantic narrowing of 'gentes' to 'people'; otherwise accurate and polished
full_chunk_0207,minimax-v2,minimax-m2.7,4,4.4,4,4.7,False,False,False,"Translation truncates mid-word at 'for t', leaving final sentence incomplete"
full_chunk_0208,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Accurate throughout; [unclear] at final truncated sentence is honest; Matt.24 ref implicit not named
full_chunk_0208,minimax,minimax-m2.7,4,4.4,4,4.7,False,False,False,Translation stops mid-sentence; final Latin paragraph 'Nihil in hoc gradu...' is missing
full_chunk_0208,minimax-v2,minimax-m2.7,4,4.4,4,4.7,False,False,False,Chunk cuts off mid-sentence; translation is accurate and fluent otherwise
full_chunk_0209,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Complete and accurate rendering; all 8 signs translated faithfully; final clause 'ab omnibus curis' rendered as 'frees from all cares' (slightly free but not wrong)
full_chunk_0209,minimax,minimax-m2.7,4,4.4,4,4.7,False,False,False,Missing 'invenitur' at start and truncates before final blessing and FINIS
full_chunk_0209,minimax-v2,minimax-m2.7,4,4.4,4,4.7,False,False,False,Accurate translation; minor redundancy in 'inner sweetness' and slight awkwardness in 'their place' for singular tranquility.
full_chunk_0210,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,"Accurate and complete rendering; all key terms, scripture citations, and rhetorical questions faithfully translated."
full_chunk_0210,minimax,minimax-m2.7,4,4.4,4,4.7,False,False,False,Generally accurate translation of corrupted Latin; handles unclear passages reasonably well.
full_chunk_0210,minimax-v2,minimax-m2.7,4,4.4,3,3.7,False,False,False,"Translation is mostly accurate but ends abruptly mid-word (cut off at 'th'), likely due to incomplete source text"
full_chunk_0211,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,"Accurate throughout; 'Christophilus Paulus' aptly rendered 'sacred lover of Christ, Paul'; no additions or omissions detected"
full_chunk_0211,minimax,minimax-m2.7,5,4.3,5,4.5,False,False,False,"Excellent translation; captures tone, rhetoric, and nuances of the Latin faithfully while reading naturally in English."
full_chunk_0211,minimax-v2,minimax-m2.7,4,4.4,4,4.7,False,False,False,"Generally accurate but opening 'ut faciatis, quam studiose exhortor' loses hortatory force; text ends abruptly mid-quotation"
full_chunk_0212,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Accurate and complete throughout; all four causes rendered faithfully; no additions or omissions detected.
full_chunk_0212,minimax,minimax-m2.7,4,4.4,4,4.7,False,False,False,Translation ends with truncation matching incomplete Latin source; otherwise accurate
full_chunk_0212,minimax-v2,minimax-m2.7,5,4.3,4,4.7,False,False,False,"Slight interpretive choice: camino = furnace rather than fireplace, but idiomatically acceptable"
full_chunk_0213,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,"Accurate throughout; scriptural refs (Isa 66/30, Matt 7/14), Gregory quote, six remedies all correctly rendered"
full_chunk_0213,minimax,minimax-m2.7,4,4.4,4,4.7,False,False,False,"Good translation; last line truncates mid-sentence, likely chunk boundary, not translator error"
full_chunk_0213,minimax-v2,minimax-m2.7,4,4.4,5,4.5,False,False,False,Accurate and fluent translation; 'nostri' rendered as 'our' captures sense well
full_chunk_0214,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Accurate and complete; all six points and Serm.VII opening rendered faithfully; [unclear] at cut-off is honest
full_chunk_0214,minimax,minimax-m2.7,5,4.3,5,4.5,False,False,False,Excellent translation with accurate rendering of rhetorical elements and idiomatic English throughout.
full_chunk_0214,minimax-v2,minimax-m2.7,4,4.4,4,4.7,False,False,False,"Minor interpretive choices (e.g., 'elephantine' for 'cleri'); translation is mostly accurate and readable"
full_chunk_0215,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,"Accurate and complete rendering; all key metaphors, doctrinal distinctions, and structural elements faithfully rendered."
full_chunk_0215,minimax,minimax-m2.7,4,4.4,4,4.7,False,False,False,Mostly accurate; 'oblitos' interpreted as 'forgotten [their vows]' - plausible but slightly interpretive
full_chunk_0215,minimax-v2,minimax-m2.7,4,4.4,3,3.7,False,False,False,Mostly accurate; some abrupt phrasing and 'suorum vel quorumlibet' translated loosely as 'your own or anyone else's'
full_chunk_0216,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Accurate and complete rendering; all key distinctions preserved; no added names/dates/content.
full_chunk_0216,minimax,minimax-m2.7,3,3.5,4,4.7,False,False,False,"Translation is accurate but abruptly cuts off mid-sentence, missing final Latin passage about devils and damnation"
full_chunk_0216,minimax-v2,minimax-m2.7,3,3.5,3,3.7,False,False,False,Translation abruptly cuts off mid-word; some awkward literal renderings like 'protests of care' for 'protestationes sollicitudinis'
full_chunk_0217,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Accurate and complete rendering; 'daemonium' aptly rendered 'devil'; necessitas triad fully preserved
full_chunk_0217,minimax,minimax-m2.7,4,4.4,3,3.7,False,False,False,Ending cuts off mid-sentence at 'put of' for Latin 'exuet'; source text damage evident but translation is otherwise accurate
full_chunk_0217,minimax-v2,minimax-m2.7,4,4.4,4,4.7,False,False,False,Mostly accurate translation; minor awkwardness in 'do not stroke your conscience' for ne palpes; ends mid-word as source does
full_chunk_0218,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,"Complete, accurate rendering; all key terms and structure preserved; no additions or omissions detected"
full_chunk_0218,minimax,minimax-m2.7,4,4.4,4,4.7,False,False,False,Misses 'non' in 'quare...non reposuistis' making it 'did you not put' instead of 'did you put'
full_chunk_0218,minimax-v2,minimax-m2.7,4,4.4,4,4.7,False,False,False,Accurate translation with minor stylistic choices; omits parenthetical note (Liber...239) meant as page reference apparatus
full_chunk_0219,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,"Accurate throughout; title block, biblical quotes, and prose all faithfully rendered; no additions or omissions."
full_chunk_0219,minimax,minimax-m2.7,4,4.4,4,4.7,False,False,False,Generally accurate translation but cuts off mid-sentence at 'mon'; biblical citations not rendered
full_chunk_0219,minimax-v2,minimax-m2.7,4,4.4,4,4.7,False,False,False,Accurate translation; slight interpretive rendering of 'nunquam accipiunt' as 'never accept' captures intent well.
full_chunk_0220,public-history,claude-opus-4-7,5,5.0,5,5.0,False,False,False,"Complete, accurate rendering; all names, dates, biblical quotes, and rhetorical structure faithfully reproduced."
full_chunk_0220,minimax,minimax-m2.7,5,4.3,5,4.5,False,False,False,"Excellent translation; 'scaturigo' rendered as 'springing forth', paradox preserved, Horace quote accurate"
full_chunk_0220,minimax,claude-opus-4-7,5,5.0,5,5.0,False,False,False,"Accurate, polished rendering; minor smoothing (e.g., 'Iupiter altus' omitted/conflated) but no hallucination."
full_chunk_0220,minimax-v2,minimax-m2.7,3,3.5,3,3.7,False,False,False,Translation ends abruptly mid-sentence at 'wou'; 'deformed' for 'deformatis' adds interpretive layer
full_chunk_0221,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Accurate and complete throughout; [unclear] bracket used honestly; no invented content
full_chunk_0221,minimax,minimax-m2.7,4,4.4,3,3.7,False,False,False,Good sense fidelity but 'blasphemies' should be 'blasphemes'; 'monsters' should be 'monstrous'
full_chunk_0221,minimax-v2,minimax-m2.7,4,4.4,4,4.7,False,False,False,Solid translation; 'avenged' for vindicatam is interpretive but defensible; biblical quotes accurate
full_chunk_0222,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,"Accurate throughout; all Latin rendered faithfully; [unclear] at end marks genuine OCR truncation, not hallucination"
full_chunk_0222,minimax,minimax-m2.7,4,4.4,4,4.7,False,False,False,Translation ends mid-sentence with 'Do you think'; 'pro veris falsa' could mean falsehoods presented as truth
full_chunk_0222,minimax-v2,minimax-m2.7,2,2.8,4,4.7,False,False,False,"Translation ends mid-sentence, omitting the crucial final sentence about the four requirements for a just dispensation."
full_chunk_0223,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,"Accurate throughout; numbers, titles, biblical lament all rendered correctly; 'Ecclesii' oddity in Latin silently resolved."
full_chunk_0223,minimax,minimax-m2.7,4,4.4,4,4.7,False,False,False,Mostly accurate translation with minor interpretive choices; 'redacta' rendered as 'restored' slightly shifts nuance
full_chunk_0223,minimax-v2,minimax-m2.7,4,4.4,3,3.7,False,False,False,Translation ends mid-sentence at 'ob' - missing continuation of the original Latin text on page 251
full_chunk_0224,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,"Complete, accurate rendering; 'studium literarum' aptly as 'zeal for letters'; no additions or omissions detected"
full_chunk_0224,minimax,minimax-m2.7,4,4.4,4,4.7,False,False,False,Good overall translation; 'nostram' rendered as 'our' is slightly ambiguous but contextually acceptable
full_chunk_0224,minimax-v2,minimax-m2.7,3,3.5,3,3.7,False,False,False,"Translation ends mid-sentence; 'quae...damnas' and 'ipsa docet, ipsa iubet, ipsa praecipit' rendered accurately"
full_chunk_0225,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,"Accurate throughout; [unclear] gap at 'mundata bonis, o Princeps sancte compater' is honestly flagged"
full_chunk_0225,minimax,minimax-m2.7,4,4.4,4,4.7,False,False,False,Accurate translation with good readability; minor Latin fragment at end left unrendered
full_chunk_0225,minimax-v2,minimax-m2.7,3,3.5,3,3.7,False,False,False,"Translation cuts off mid-sentence at 'But woe to you, aposta'; marginal sidebar notes incorrectly integrated into running text"
full_chunk_0226,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Accurate throughout; reform names correctly rendered; Avernus quote precise; trailing [unclear] honestly flags OCR truncation
full_chunk_0226,minimax,minimax-m2.7,4,4.4,5,4.5,False,False,False,Minor interpretive choice: 'Idolum' rendered as 'foolish' rather than literal 'idol'; otherwise highly accurate
full_chunk_0226,minimax-v2,minimax-m2.7,5,4.3,4,4.7,False,False,False,Accurate translation with minor awkwardness in 'render profit/merit/honor' for redundant redde clauses
full_chunk_0227,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,"Accurate and complete rendering; all key arguments, rhetorical questions, and named figures faithfully translated."
full_chunk_0227,minimax,minimax-m2.7,3,3.5,4,4.7,False,False,False,"Translation abruptly cuts off mid-word at 'Do not make your monks s', missing final third of source"
full_chunk_0227,minimax-v2,minimax-m2.7,3,3.5,2,3.5,True,False,False,"Contains Chinese characters '分割' not in Latin; ending truncated, missing 'subject to death of brief life upon earth'"
full_chunk_0228,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,"Accurate and complete rendering; all key phrases, rhetorical questions, and apostrophes faithfully rendered."
full_chunk_0228,minimax,minimax-m2.7,4,4.4,5,4.5,False,False,False,High quality translation but ends abruptly mid-sentence; Latin continues beyond translated content.
full_chunk_0228,minimax-v2,minimax-m2.7,4,4.4,4,4.7,False,False,False,Accurate translation with minor Latin phrasing choices; text cuts off mid-sentence at chunk boundary.
full_chunk_0229,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,"Complete, accurate rendering; all key phrases, biblical quotes, and rhetorical structures faithfully translated."
full_chunk_0229,minimax,minimax-m2.7,4,4.4,4,4.7,False,False,False,Translation ends mid-sentence; some marginal annotations omitted but main text accurately rendered
full_chunk_0229,minimax-v2,minimax-m2.7,4,4.4,4,4.7,False,False,False,Accurate translation with natural English flow; 'secure' correctly captures archaic Latin 'securus'
full_chunk_0230,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Accurate throughout; [unclear] correctly flags corrupt 'Iupiter altus/praecipis' passage; 'omnipotens patientia' rendered literally but defensibly
full_chunk_0230,minimax,minimax-m2.7,4,4.4,4,4.7,False,False,False,"Good translation overall; 'vicarium Christi' not rendered, 'Elvangensi' simplified to 'Elven'"
full_chunk_0230,minimax-v2,minimax-m2.7,4,4.4,4,4.7,False,False,False,Generally accurate translation; 'Onales' rendered loosely as 'such are the monks'
full_chunk_0231,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,"Complete and accurate; all biblical quotes, rhetorical questions, and exhortations faithfully rendered; trailing 'Why in vain...' matches abrupt Latin cutoff"
full_chunk_0231,minimax,minimax-m2.7,4,4.4,4,4.7,False,False,False,Translation ends abruptly mid-word; some OCR artifacts in Latin handled reasonably
full_chunk_0231,minimax-v2,minimax-m2.7,3,3.5,4,4.7,False,False,False,leris untranslated at start; text cuts off mid-sentence ending 'caused monk'
full_chunk_0232,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Complete and accurate rendering; 'Neces-' correctly flagged as [unclear] mid-word page-break cutoff
full_chunk_0232,minimax,minimax-m2.7,3,3.5,3,3.7,False,False,False,"Generally accurate but some omissions: 'supplicantium' dropped, 'Infelices' weak as 'Unhappy', 'quam fugiunt' not explicit"
full_chunk_0232,minimax-v2,minimax-m2.7,4,4.4,3,3.7,False,False,False,Translation cuts off mid-word at 'circumvenire' - text truncated rather than translation error
full_chunk_0233,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Accurate and complete throughout; 'coram omnibus sancitis' rendered as 'before all the saints' is a plausible reading
full_chunk_0233,minimax,minimax-m2.7,5,4.3,4,4.7,False,False,False,Strong translation; 'dilipitis' rendered as 'reject' despite being likely misspelling of 'diligitis' (love)
full_chunk_0233,minimax-v2,minimax-m2.7,3,3.5,3,3.7,False,False,False,Missing 'sed' after colon; 'vestro' incorrectly rendered as 'their' when it refers to the apostates themselves
full_chunk_0234,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,"Complete and accurate; all elements rendered; final 'honestate sup-' truncated in Latin, honestly marked [unclear]"
full_chunk_0234,minimax,minimax-m2.7,4,4.4,4,4.7,False,False,False,Translation is accurate and fluent but cuts off mid-sentence before completing the thought.
full_chunk_0234,minimax-v2,minimax-m2.7,4,4.4,4,4.7,False,False,False,Generally accurate translation; 'districtus' rendered as 'strict' rather than 'stern/terrible' is acceptable but slightly weak.
full_chunk_0235,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Complete and accurate rendering; marginal glosses translated correctly; no additions or omissions detected
full_chunk_0235,minimax,minimax-m2.7,4,4.4,4,4.7,False,False,False,"Accurate translation; 'Tura sanctitatis' as 'sanctuary's offerings' captures sense, minor gloss."
full_chunk_0235,minimax-v2,minimax-m2.7,4,4.4,5,4.5,True,False,False,"Translation adds three sentences near end not in Latin: on hiding wealth, earth, making selves poor, impiety, and hardness—pure elaboration."
full_chunk_0236,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Accurate and complete throughout; final truncation mirrors Latin's mid-sentence break; no added content
full_chunk_0236,minimax,minimax-m2.7,5,4.3,5,4.5,False,False,False,"Accurate translation; rhetoric preserved, natural English, no omissions or additions"
full_chunk_0236,minimax-v2,minimax-m2.7,4,4.4,4,4.7,False,False,False,Missing opening clause 'fecit...non accipit'; translation cuts off mid-sentence but is accurate where present
full_chunk_0237,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Accurate throughout; Benedict quote precise; 'dismembrationibus' rendered 'dismemberments' (unusual but defensible); page headers included
full_chunk_0237,minimax,minimax-m2.7,4,4.4,3,3.7,False,False,False,Translation ends mid-sentence; 'base preservation' appears garbled/rendering error
full_chunk_0237,minimax-v2,minimax-m2.7,4,4.4,4,4.7,False,False,False,Accurate translation; 'inhibitionem' as 'injunction' is contextually appropriate for legal terminology.
full_chunk_0238,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Accurate and complete rendering; minor Latin elisions handled well; final truncation mirrors source
full_chunk_0238,minimax,minimax-m2.7,3,3.5,3,3.7,False,False,False,'vicem rependis' rendered as 'recognize' instead of 'repay'; duplicated passage in Latin propagated
full_chunk_0238,minimax-v2,minimax-m2.7,4,4.4,3,3.7,False,False,False,Translation cuts off mid-word at end; otherwise accurate and fluent rendering of the Latin text.
full_chunk_0239,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,"Complete, accurate rendering of both pages; all arguments, rhetorical questions, and chapter heading faithfully translated."
full_chunk_0239,minimax,minimax-m2.7,4,4.4,3,3.7,False,False,False,"Translation ends abruptly mid-sentence, missing final Latin lines on damnation and restitution."
full_chunk_0239,minimax-v2,minimax-m2.7,4,4.4,4,4.7,False,False,False,Good overall; minor OCR artifact 'leQbus' rendered as 'dogs' instead of 'beasts'
full_chunk_0240,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Complete and accurate; 'Clingenmonstersi' rendered Clingenmünster correctly; final 'Dum enim' trail matched.
full_chunk_0240,minimax,minimax-m2.7,4,4.4,4,4.7,False,False,False,Good translation overall; text cuts off mid-sentence at 'man' but source same
full_chunk_0240,minimax-v2,minimax-m2.7,5,4.3,5,4.5,False,False,False,"Excellent translation, captures the rhetorical force and biblical allusions accurately throughout"
