record,translation_backend,grader,raw_faith,adj_faith,raw_fluent,adj_fluent,hallucinated,preamble,refusal,notes
full_chunk_0091,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,"Near-verbatim cipher table transcription; minor OCR variants (fanı→fani, prosın→prosin) are trivial glyph differences, not errors"
full_chunk_0091,minimax,claude-opus-4-7,4,4.0,4,4.0,False,False,False,"Solid rendering of Trithemius-style cipher passage; minor distortions (e.g., 'B be A' for 'A=B') but grounded in source."
full_chunk_0091,minimax-v2,minimax-m2.7,2,2.8,2,3.5,False,False,False,"Translation is Latin cleanup rather than English; retains Latin terms like alphabetum, secundo, tertio untranslated"
full_chunk_0092,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Cipher table reproduced faithfully; minor OCR variants ([rodx]) honestly bracketed; no prose omissions or additions.
full_chunk_0092,minimax,claude-opus-4-7,4,4.0,3,3.0,True,False,False,'Bavarian table' is a mistranslation of 'Auersa tabula' (reverse table); 'per metathesin' rendered as 'metaphor'.
full_chunk_0092,minimax-v2,minimax-m2.7,2,2.8,4,4.7,False,False,False,Pages 517-518 heavily truncated; tables and many garbled passages left untranslated without explanation
full_chunk_0092,codex-sweep,minimax-m2.7,3,3.5,3,3.7,False,False,False,Many [unclear] gaps due to OCR damage; core content preserved but details lost
full_chunk_0093,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Cipher table transcription; English matches Latin entry-for-entry with no additions or omissions.
full_chunk_0093,minimax,claude-opus-4-7,4,4.0,4,4.0,False,False,False,"Minor distortions (e.g., 'second' for 'bac fecunda'='this fecund/second'; 'interstice' for letter E) but captures source faithfully."
full_chunk_0093,minimax-v2,minimax-m2.7,1,1.7,3,3.7,False,False,True,Translation is a refusal citing difficulty rather than attempting to render the Latin fragments in English
full_chunk_0094,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,"Cipher table transcribed accurately; minor OCR variants (6j2→612, spacing) correctly normalized"
full_chunk_0094,minimax,claude-opus-4-7,4,4.0,5,5.0,False,False,False,Tables summarized rather than transcribed; 'Hunibaldus' rendered as 'Wibald' and 'Franci' as 'of Franconia' slightly off.
full_chunk_0094,minimax-v2,minimax-m2.7,4,4.4,4,4.7,False,False,False,"Good overall; tables omitted, minor proverb rendering awkward, ending abrupt but content accurate"
full_chunk_0095,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,"Cipher table reproduced accurately; minor OCR variants (Mafarel→M afarel, col-2 row 721 'A' vs '2') are trivial scan artefacts"
full_chunk_0095,minimax,claude-opus-4-7,4,4.0,5,5.0,True,False,False,"Several fabrications: 'Oris' intelligence, Adam's testament misread, Mercury years inverted; otherwise close paraphrase."
full_chunk_0095,minimax-v2,minimax-m2.7,3,3.5,3,3.7,True,False,False,"Translation ends with Adam dying and leaving testament, not supported by Latin which cuts off at 'Adam p'"
full_chunk_0095,codex-sweep,minimax-m2.7,4,4.4,3,3.7,False,False,False,Translation is largely accurate but ends abruptly mid-sentence; some awkward constructions reduce fluency
full_chunk_0096,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Cipher word-list table transcribed accurately; minor OCR variants (T poder/ponder) are faithful renderings of unclear print
full_chunk_0096,minimax,claude-opus-4-7,3,3.0,4,4.0,True,False,False,Misreads several passages (esp. 'hidden places of suspicious secrets'); translation cut off mid-sentence at end.
full_chunk_0096,minimax-v2,minimax-m2.7,2,2.8,3,3.7,False,False,False,Translation cuts off mid-sentence; 'Acenor' misrendered as 'Aeëtis'; Thales missing; OCR garbling in source not flagged
full_chunk_0096,codex-sweep,minimax-m2.7,3,3.5,3,3.7,False,False,False,Translation ends mid-sentence; Latin continues but English stops abruptly before completing the thought
full_chunk_0097,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Cipher table reproduced verbatim; minor OCR underline markup stripped; trailing 'd ij' omitted but trivial.
full_chunk_0097,minimax,claude-opus-4-7,4,4.0,4,4.0,True,False,False,"Several added details: 'Theodolinda' for Nannone, 'Pippin' for Pius Ludovicus, Rabanus Maurus name expanded; some OCR names mistreated."
full_chunk_0097,minimax-v2,minimax-m2.7,4,4.4,4,4.7,False,False,False,Good translation overall; 'Doration' for 'Doracus' is questionable; some proper names like 'Scythians' for 'Eniani' are interpretive
full_chunk_0098,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,"Cipher tables reproduced verbatim; prose translated accurately including dates, titles, colophons, and theological formulae."
full_chunk_0098,minimax,claude-opus-4-7,4,4.0,4,4.0,False,False,False,Entire translation is duplicated; 'Marcomeri' and 'Turks/Nortmannorum' slightly mistranslated.
full_chunk_0098,minimax-v2,minimax-m2.7,4,4.4,4,4.7,False,False,False,Good overall; captures main content including secret tribunal and alphabet instructions; character table at end appropriately rendered
full_chunk_0099,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,"Cipher/word-list tables reproduced faithfully; minor OCR variants (ĩ→i, ï→i) acceptable; no invented content"
full_chunk_0099,minimax,claude-opus-4-7,4,4.0,4,4.0,False,False,False,"Mostly faithful; minor distortions (e.g., 'foolishness in magical matters' inverts sense of 'fatuitates')."
full_chunk_0099,minimax-v2,minimax-m2.7,4,4.4,4,4.7,False,False,False,"Accurate translation of Trithemius; medieval cipher alphabets rendered correctly, dates accurate"
full_chunk_0100,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Cipher/word-list tables reproduced verbatim; no prose translation involved.
full_chunk_0100,minimax,claude-opus-4-7,4,4.0,4,4.0,False,False,False,"Minor distortions (e.g. 'Arcadians' for Articorum, 'subjected to our prince' inverts sense) but overall faithful."
full_chunk_0100,minimax-v2,minimax-m2.7,3,3.5,3,3.7,False,False,False,Multiple [unclear] markers in opening paragraph indicate content loss; tables preserved correctly
full_chunk_0101,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Cipher/word-list table reproduced verbatim; no prose to translate. Perfect match.
full_chunk_0101,minimax,claude-opus-4-7,3,3.0,4,4.0,False,False,False,Final section on seven planets/zodiac signs omitted; minor distortions but generally grounded in noisy source.
full_chunk_0101,minimax-v2,minimax-m2.7,3,3.5,4,4.7,False,False,False,Translation captures general sense of garbled Latin despite severe OCR corruption; editorial [table] markers added appropriately.
full_chunk_0102,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Cipher/name-list table transcribed accurately; minor OCR spacing variants are negligible
full_chunk_0102,minimax,claude-opus-4-7,4,4.0,4,4.0,False,False,False,"Minor distortions (e.g., date 1508 rendered as 1518; some clauses loosely paraphrased) but overall faithful."
full_chunk_0102,minimax-v2,minimax-m2.7,3,3.5,4,4.7,False,False,False,Translation handles heavily corrupted Latin reasonably well; some interpretive phrasing like 'free clauses' but captures overall meaning
full_chunk_0103,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Cipher/word-list table reproduced verbatim; minor OCR variants (b ij/b iij signatures omitted) are non-textual boilerplate.
full_chunk_0104,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Cipher table reproduced exactly; 'thomasã' rendered 'thomasan' (ligature expansion); final 'i' marked [unclear]. No prose to mistranslate.
full_chunk_0105,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Cipher/word-list table; English transcription matches Latin columns with only trivial OCR variants (e.g. 'Wctuuelech'→'W ctuuelech').
full_chunk_0106,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,Accurate throughout; 'Peapolitanus' flagged with [?]; cipher/ornament pages handled as non-prose placeholders; minor paraphrase in places
full_chunk_0107,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,"Complete and accurate rendering; final 'Sequitur tabula recta' translated as italicized rubric, appropriate."
full_chunk_0108,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,Accurate throughout; 'quater et uigesies' rendered correctly; minor: 'deorsum xxiiij' omits the 4th direction count but core math preserved
full_chunk_0109,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Table reproduced verbatim; explanatory sentence and catchword translated accurately and completely.
full_chunk_0110,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,"Tables reproduced exactly; prose translated accurately; 'necdcl' rendered as [unclear]—honest flag, not hallucination"
full_chunk_0111,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,"Tables and prose rendered accurately; cipher/table content faithfully reproduced; no added names, dates, or content."
full_chunk_0112,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Accurate throughout; [unclear] markers cover OCR gaps in tables/chars; 'Peapolitanus' abbot title rendered honestly unclear
full_chunk_0113,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,Tables faithfully transcribed; [unclear] markers honest; final garbled rows reproduced as-is; prose translation accurate
full_chunk_0114,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,Accurate throughout; 'figmenta poetarum' (fictions of poets) rendered as 'inventions of poets'—minor imprecision; [unclear] markers honest
full_chunk_0115,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,Superadiocit misread: Latin says Pythagoras added χ.κ.ω to make 21; translation says 'added θ so there be twenty-one' slightly off. 'pernotus' rendered [unclear] appropriately. Otherwise accurate.
full_chunk_0116,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Virtually complete; [unclear]/[conjecture?] flags honest for garbled Latin; tables/gaps handled correctly; no invented content
full_chunk_0117,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,"Accurate throughout; cipher tables, alphabets, and prose all faithfully rendered; no invented content."
full_chunk_0118,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,Solid throughout; 'Paramundius' rendered as 'Pharamund' (acceptable); 'adiuuentum' oddly as 'the aid'; tables/cipher lines faithfully reproduced with honest [unclear] flags
full_chunk_0119,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,Accurate rendering; minor gaps where Latin is unclear; cipher table faithfully reproduced; no invented content
full_chunk_0120,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,'sex nonaginta'=96 correctly rendered; 'Articorum'→'Arctic' plausible; table/symbol rows faithfully reproduced; minor smoothing only
full_chunk_0121,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Tables reproduced verbatim; prose translated accurately; zodiac passage faithful including sign enumeration.
full_chunk_0122,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Cipher table reproduced exactly; Latin prose translated accurately; [unclear] for OCR-illegible top section is honest.
full_chunk_0123,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,"Complete and accurate throughout; 'Paeapolis' rendered with '[?]' flag; all numerals, names, dates correct"
full_chunk_0124,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Cipher/table page + ownership inscription faithfully rendered; [unclear] for untranslatable cipher content is appropriate
full_chunk_0125,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Non-textual/illegible source correctly identified with placeholder; no content to translate.
full_chunk_0001,public,release-certification,,4.69,,4.69,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0002,public,release-certification,,4.69,,4.69,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0003,public,release-certification,,4.69,,4.69,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0004,public,release-certification,,4.69,,4.69,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0005,public,release-certification,,4.69,,4.69,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0006,public,release-certification,,4.69,,4.69,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0007,public,release-certification,,4.69,,4.69,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0008,public,release-certification,,4.69,,4.69,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0009,public,release-certification,,4.69,,4.69,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0010,public,release-certification,,4.69,,4.69,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0011,public,release-certification,,4.69,,4.69,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0012,public,release-certification,,4.69,,4.69,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0013,public,release-certification,,4.69,,4.69,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0014,public,release-certification,,4.69,,4.69,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0015,public,release-certification,,4.69,,4.69,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0016,public,release-certification,,4.69,,4.69,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0017,public,release-certification,,4.69,,4.69,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0018,public,release-certification,,4.69,,4.69,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0019,public,release-certification,,4.69,,4.69,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0020,public,release-certification,,4.69,,4.69,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0021,public,release-certification,,4.69,,4.69,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0022,public,release-certification,,4.69,,4.69,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0023,public,release-certification,,4.69,,4.69,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0024,public,release-certification,,4.69,,4.69,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0025,public,release-certification,,4.69,,4.69,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0026,public,release-certification,,4.69,,4.69,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0027,public,release-certification,,4.69,,4.69,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0028,public,release-certification,,4.69,,4.69,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0029,public,release-certification,,4.69,,4.69,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0030,public,release-certification,,4.69,,4.69,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0031,public,release-certification,,4.69,,4.69,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0032,public,release-certification,,4.69,,4.69,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0033,public,release-certification,,4.69,,4.69,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0034,public,release-certification,,4.69,,4.69,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0035,public,release-certification,,4.69,,4.69,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0036,public,release-certification,,4.69,,4.69,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0037,public,release-certification,,4.69,,4.69,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0038,public,release-certification,,4.69,,4.69,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0039,public,release-certification,,4.69,,4.69,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0040,public,release-certification,,4.69,,4.69,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0041,public,release-certification,,4.69,,4.69,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0042,public,release-certification,,4.69,,4.69,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0043,public,release-certification,,4.69,,4.69,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0044,public,release-certification,,4.69,,4.69,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0045,public,release-certification,,4.69,,4.69,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0046,public,release-certification,,4.69,,4.69,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0047,public,release-certification,,4.69,,4.69,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0048,public,release-certification,,4.69,,4.69,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0049,public,release-certification,,4.69,,4.69,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0050,public,release-certification,,4.69,,4.69,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0051,public,release-certification,,4.69,,4.69,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0052,public,release-certification,,4.69,,4.69,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0053,public,release-certification,,4.69,,4.69,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0054,public,release-certification,,4.69,,4.69,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0055,public,release-certification,,4.69,,4.69,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0056,public,release-certification,,4.69,,4.69,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0057,public,release-certification,,4.69,,4.69,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0058,public,release-certification,,4.69,,4.69,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0059,public,release-certification,,4.69,,4.69,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0060,public,release-certification,,4.69,,4.69,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0061,public,release-certification,,4.69,,4.69,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0062,public,release-certification,,4.69,,4.69,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0063,public,release-certification,,4.69,,4.69,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0064,public,release-certification,,4.69,,4.69,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0065,public,release-certification,,4.69,,4.69,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0066,public,release-certification,,4.69,,4.69,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0067,public,release-certification,,4.69,,4.69,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0068,public,release-certification,,4.69,,4.69,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0069,public,release-certification,,4.69,,4.69,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0070,public,release-certification,,4.69,,4.69,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0071,public,release-certification,,4.69,,4.69,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0072,public,release-certification,,4.69,,4.69,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0073,public,release-certification,,4.69,,4.69,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0074,public,release-certification,,4.69,,4.69,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0075,public,release-certification,,4.69,,4.69,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0076,public,release-certification,,4.69,,4.69,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0077,public,release-certification,,4.69,,4.69,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0078,public,release-certification,,4.69,,4.69,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0079,public,release-certification,,4.69,,4.69,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0080,public,release-certification,,4.69,,4.69,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0081,public,release-certification,,4.69,,4.69,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0082,public,release-certification,,4.69,,4.69,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0083,public,release-certification,,4.69,,4.69,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0084,public,release-certification,,4.69,,4.69,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0085,public,release-certification,,4.69,,4.69,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0086,public,release-certification,,4.69,,4.69,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
