record,translation_backend,grader,raw_faith,adj_faith,raw_fluent,adj_fluent,hallucinated,preamble,refusal,notes
full_chunk_0080,claude-cli,minimax-m2.7,3,3.5,3,3.7,False,False,False,"Translation is incomplete, cuts off mid-sentence; German section marked as approximate; mostly accurate with proper [unclear] markers"
full_chunk_0080,minimax-v2,minimax-m2.7,3,3.5,3,3.7,False,False,False,Appropriately marks unclear OCR passages; translation is honest about source damage
full_chunk_0081,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,"Accurate throughout; table, orders, 1320 ministers, conjuration fragment all correctly rendered; [unclear] gaps honest"
full_chunk_0081,minimax,claude-opus-4-7,3,3.0,4,4.0,False,False,False,"Translation cuts off mid-prayer; covers only first third of Latin source, omitting large portions including octave example."
full_chunk_0081,claude-cli,minimax-m2.7,4,4.4,4,4.7,False,False,False,Smooth translation of corrupted OCR Latin; final example cuts off mid-sentence
full_chunk_0081,minimax-v2,minimax-m2.7,3,3.5,4,4.7,False,False,False,"Translation is generally accurate given heavy OCR corruption of source, but some terms like 'creation' may be interpretive guesses for garbled text"
full_chunk_0082,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Accurate throughout; cipher string preserved; all prose sections faithfully rendered; text trails off matching Latin cutoff
full_chunk_0082,minimax,claude-opus-4-7,4,4.0,4,4.0,False,False,False,Generally faithful paraphrase with some looseness in technical cipher description and final moral passage.
full_chunk_0082,claude-cli,minimax-m2.7,4,4.4,4,4.7,False,False,False,"Good translation; text cuts off mid-word at end, slight condensation of technical tenth mode description"
full_chunk_0082,minimax-v2,minimax-m2.7,1,1.7,1,3.5,False,False,False,Translation is mostly damaged transcription with [unclear] markers; no actual English translation of content
full_chunk_0083,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,"Minor variants: 'Daddariel' vs 'Datdariel'; 'Irhuisensis S. Episcopi' rendered as 'of Hirsau, bishop and saint' (interpretive but not fabricated); [unclear] used appropriately"
full_chunk_0083,minimax,claude-opus-4-7,2,2.0,3,3.0,False,False,False,Major omissions: skips the entire Example XI marriage exhortation passage and most of method 11's description.
full_chunk_0083,claude-cli,minimax-m2.7,3,3.5,3,3.7,False,False,False,Translation handles OCR damage well but has interpretive gaps; 'oratio validissima' mistranslated as removing 'remedy' for temptations
full_chunk_0083,minimax-v2,minimax-m2.7,2,2.8,2,3.5,True,False,False,"Significant additions: 'he knows well who gave us the occasion', 'yours truly', speculative reconstructions of garbled Latin passages"
full_chunk_0084,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,"'II. hora noctis' correctly rendered as 'second hour'; minor abbrev expansions (Naueroꝝ→Nauerorum, Hariaꝰ→Harias) acceptable; [unclear] honest"
full_chunk_0084,minimax,claude-opus-4-7,4,4.0,4,4.0,False,False,False,Generally faithful paraphrase of noisy OCR; some technical passages on the cipher mode loosened or simplified.
full_chunk_0084,claude-cli,minimax-m2.7,3,3.5,3,3.7,False,False,False,mostly accurate content but cuts off mid-word; some interpretive liberties with 'philosophy' for letters
full_chunk_0084,minimax-v2,minimax-m2.7,2,2.8,2,3.5,False,False,False,Many lacunae and incomplete sentences; translation trails off mid-word at end
full_chunk_0085,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Accurate throughout; [unclear] marks faded OCR gaps; 'Sa-andiel' typo in Latin rendered correctly; table and numbers faithfully reproduced
full_chunk_0085,minimax,claude-opus-4-7,3,3.0,4,4.0,False,False,False,Polished English but paraphrases heavily; some OCR-garbled passages smoothed over rather than flagged as unclear.
full_chunk_0085,claude-cli,minimax-m2.7,3,3.5,3,3.7,False,False,False,Translation competently handles OCR artifacts with [unclear] markers; some sentences left incomplete at chunk boundaries
full_chunk_0085,minimax-v2,minimax-m2.7,4,4.4,3,3.7,False,False,False,Generally accurate; OCR corruption accounts for some translation liberties; Mode 16 explanation well handled
full_chunk_0086,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Accurate throughout; [unclear] flags honest gaps; 'scire amicum' rendered as conjecture bracket; Anno MD.2 correctly read as 1502
full_chunk_0086,minimax,claude-opus-4-7,3,3.0,3,3.0,False,False,False,Mode XX section omitted; some passages loosely paraphrased but no fabricated content beyond OCR noise.
full_chunk_0086,claude-cli,minimax-m2.7,3,3.5,3,3.7,False,False,False,OCR corruption in source limits fidelity; added brackets for clarity are interpretive but reasonable
full_chunk_0086,minimax-v2,minimax-m2.7,3,3.5,3,3.7,False,False,False,Scholarly reconstruction of heavily OCR-corrupted 17th-c. text; bracketed conjectures appropriate but English is choppy
full_chunk_0087,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Accurate throughout; M.D. correctly expanded to 1500; [unclear] at end is honest placeholder for truncated text
full_chunk_0087,minimax,claude-opus-4-7,3,3.0,3,3.0,False,False,False,"Covers most content but distorts several passages (e.g., Ficino/Mirandola sentence, cipher mechanics) due to noisy OCR."
full_chunk_0087,claude-cli,minimax-m2.7,3,3.5,3,3.7,False,False,False,Multiple garbled passages; 'acknowledges no one more of God' is unclear; placeholder '[the corresponding form]' indicates incomplete translation
full_chunk_0087,minimax-v2,minimax-m2.7,3,3.5,3,3.7,True,False,False,Black alphabet table and 'specialist encoding required' note are translator additions; 'Sodom' appears to be misreading of 'salutis'
full_chunk_0088,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,"Accurate throughout; table, names, numbers faithfully reproduced; [unclear] used appropriately for abbreviated column headers"
full_chunk_0088,minimax,claude-opus-4-7,3,3.0,4,4.0,False,False,False,Skips Example 24's German cipher tenor and Method 24/25 descriptions; some passages loosely paraphrased.
full_chunk_0088,claude-cli,minimax-m2.7,3,3.5,4,4.7,False,False,False,"Competent translation but Latin source is heavily OCR-corrupted, full verification impossible"
full_chunk_0088,minimax-v2,minimax-m2.7,2,2.8,3,3.7,False,False,False,Translation struggles with severely OCR-damaged Latin; many placeholders used for illegible passages; some speculative readings
full_chunk_0089,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Accurate throughout; table rendered as placeholder; 'Poniel'→'Pomiel' in list is in source too; no additions
full_chunk_0089,minimax,claude-opus-4-7,3,3.0,3,3.0,False,False,False,"Reasonable rendering of noisy OCR; some passages compressed/omitted, alphabet sequence inaccurate, but no invented content."
full_chunk_0089,claude-cli,minimax-m2.7,3,3.5,3,3.7,False,False,False,Cipher mappings in first table have errors (c→s instead of expected f; s→b and t→c bracketed); Mode 26 table appears more accurate
full_chunk_0089,minimax-v2,minimax-m2.7,1,1.7,2,3.5,True,True,False,"Translation is meta-commentary/analysis, not translation; contains Let me analyze preamble, extensive self-referential text not in source"
full_chunk_0090,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Prose faithfully rendered; tables/cipher data reproduced verbatim; [unclear]/[conjecture?] markers used appropriately
full_chunk_0090,minimax,claude-opus-4-7,3,3.0,4,4.0,True,False,False,"Reasonable rendering of heavily corrupted OCR, but several invented details (e.g. 'Gurbian', smoothed-over passages) hallucinate beyond source."
full_chunk_0090,claude-cli,minimax-m2.7,4,4.4,4,4.7,False,False,False,Reasonable translation of OCR-damaged Latin; unclear passages correctly marked
full_chunk_0090,minimax-v2,minimax-m2.7,3,3.5,3,3.7,False,False,False,OCR degradation makes faithful rendering difficult; cipher alphabets garbled and some passages translated confusingly
full_chunk_0091,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,"Table content rendered as placeholder; header, caption, footer line all accurately translated; unclear marker honest."
full_chunk_0091,minimax,claude-opus-4-7,2,2.0,3,3.0,True,False,False,"Heavy OCR noise; translation invents alphabet table, mis-dates (1598 vs 1508), omits cipher example, German tenor, and Method 30."
full_chunk_0091,claude-cli,minimax-m2.7,4,4.4,4,4.7,False,False,False,Good translation overall; 'erecti' mistranslated as 'wandering' instead of 'raised up'; German secret text appropriately bracketed
full_chunk_0091,minimax-v2,minimax-m2.7,4,4.4,4,4.7,False,False,False,Date translated as 4th Kalends when Latin clearly shows 5th (V Nonas = Jan 1); cipher alphabet entry slightly garbled but overall sound
full_chunk_0092,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Accurate throughout; [unclear] markers honest; question-mark page rendered as non-textual placeholder appropriately
full_chunk_0092,minimax,claude-opus-4-7,4,4.0,4,4.0,False,False,False,Generally faithful with appropriate [unclear] markers; some paraphrase looseness in the prayer but no invented content.
full_chunk_0092,claude-cli,minimax-m2.7,3,3.5,3,3.7,False,False,False,Translation mostly accurate but ends mid-sentence; German text summarized rather than translated; some unclear markers
full_chunk_0092,minimax-v2,minimax-m2.7,4,4.4,3,3.7,False,False,False,Generally accurate but verbose; steganographic mode description is awkward; odd 'most ornate apothecary' rendering
full_chunk_0093,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,"Accurate throughout; planet symbols rendered as names (Venus/Mars/Jupiter), ampersands normalized, illegible markers noted."
full_chunk_0093,minimax,claude-opus-4-7,4,4.0,4,4.0,False,False,False,"Generally faithful paraphrase; minor distortions (e.g. 'exulting' for exorantibus, addressee confusion) but OCR-aware."
full_chunk_0093,claude-cli,minimax-m2.7,4,4.4,4,4.7,False,False,False,Good handling of garbled OCR; cipher alphabets and strings presented as-is appropriately; German text left in German with translation note.
full_chunk_0093,minimax-v2,minimax-m2.7,3,3.5,3,3.7,False,False,False,Prayer section well-translated; steganography passage awkward; OCR metadata and P3 MODVS header omitted
full_chunk_0094,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Accurate throughout; [wine?] is honest conjecture; 'Have' trail matches truncated Latin; no invented content
full_chunk_0094,minimax,claude-opus-4-7,1,1.0,2,2.0,True,True,False,Meta-commentary and cipher analysis instead of translation; invents 'PUBLICE CONFESSIONEM' decoding not in source.
full_chunk_0094,claude-cli,minimax-m2.7,3,3.5,3,3.7,False,False,False,"Alphabet tables contain errors (M appears twice, inconsistent mappings); final significant letters truncated/misordered"
full_chunk_0094,minimax-v2,minimax-m2.7,3,3.5,3,3.7,False,False,False,Medium accuracy on cipher method description; technical language awkward; German cipher text rendered as free translation
full_chunk_0095,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,"Accurate throughout; cipher tables, ritual text, Pomiel section, and title page all faithfully rendered."
full_chunk_0095,minimax,claude-opus-4-7,3,3.0,4,4.0,True,False,False,"Cipher text passed through but some Latin sentences inverted in meaning (e.g., 'no zeal' reverses source); date fabricated."
full_chunk_0095,claude-cli,minimax-m2.7,3,3.5,3,3.7,False,False,False,Translation preserves damaged source faithfully; German cipher text presented but not decoded; some awkward phrasing in theological passage.
full_chunk_0095,minimax-v2,minimax-m2.7,3,3.5,3,3.7,True,False,False,Ends abruptly mid-sentence at 'Those who... will obtain eternal joy according to the promise to those who repent'
full_chunk_0096,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,"Accurate and complete rendering; all names, titles, and content faithfully reproduced; no additions or omissions detected"
full_chunk_0096,minimax,claude-opus-4-7,4,4.0,4,4.0,False,False,False,Generally faithful paraphrase; some technical numbers (10/20/21) and cipher details slightly off due to OCR ambiguity.
full_chunk_0096,claude-cli,minimax-m2.7,4,4.4,3,3.7,False,False,False,"Accurate translation despite heavy OCR corruption; technical content well-handled, minor awkwardness in prayer passage"
full_chunk_0096,minimax-v2,minimax-m2.7,2,2.8,3,3.7,True,False,False,Final English prose paragraph 'Most gracious Jesus...' is not in Latin source; translation fabricates content.
full_chunk_0097,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,Accurate overall; minor smoothing of syntax; [unclear] markers honest; 'rectus' gap handled appropriately
full_chunk_0097,minimax,claude-opus-4-7,4,4.0,4,4.0,False,False,False,"Minor distortions (e.g., 'denotation' for devotio, 'pray' for devorabunt/devour) but overall faithful."
full_chunk_0097,claude-cli,minimax-m2.7,4,4.4,4,4.7,False,False,False,Solid scholarly translation of Trithemius cipher text; cipher alphabets appropriately shown as placeholders
full_chunk_0097,minimax-v2,minimax-m2.7,3,3.5,4,4.7,False,False,False,"Good overall translation of damaged OCR text; last sentence cuts off mid-word, some compressed passages"
full_chunk_0098,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,Mostly accurate; 'exulistemus'→'rejoice' should be 'let us be exiled/banished'; minor render gaps handled honestly
full_chunk_0098,minimax,claude-opus-4-7,3,3.0,4,4.0,False,False,False,Skips the actual Latin examples (marked as [Here would follow...]); date 1501 questionable but plausible from OCR.
full_chunk_0098,claude-cli,minimax-m2.7,4,4.4,4,4.7,False,False,False,Accurate translation of cipher modes; German message correctly translated but final line differs from source shown
full_chunk_0098,minimax-v2,minimax-m2.7,2,2.8,3,3.7,False,False,False,"Many [unclear] markers due to corrupted source; some Latin terms left untranslated (Regulam, catholice, sanctitatis)"
full_chunk_0099,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,Accurate throughout; [unclear] markers honest; minor omissions in damaged passages; German tenor well rendered
full_chunk_0099,minimax,claude-opus-4-7,3,3.0,4,4.0,False,False,False,Paraphrases Latin loosely; skips German cipher text and damaged passages with bracketed placeholders rather than translating.
full_chunk_0099,claude-cli,minimax-m2.7,4,4.4,3,3.7,False,False,False,"Mostly accurate; some interpretive choices in corrupted passages, brackets indicate uncertainty appropriately"
full_chunk_0099,minimax-v2,minimax-m2.7,2,2.8,2,3.5,False,False,False,"Most of the Latin text (examples, alphabets, Intentio sections) is left untranslated; mode numbers confused (5th vs 6th)"
full_chunk_0100,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,Accurate overall; 'Pro Affio' rendered as 'The Passion' (plausible conjecture); minor gaps in unclear passages handled honestly
full_chunk_0100,minimax,claude-opus-4-7,3,3.0,4,4.0,False,False,False,Reasonable rendering of noisy OCR; some Latin phrases distorted but no clear fabrications; ciphertext strings transcribed.
full_chunk_0100,claude-cli,minimax-m2.7,3,3.5,3,3.7,False,False,False,"Alphabet section flawed (n→f wrong, m→[...] incomplete); translation cuts off mid-word at end"
full_chunk_0100,minimax-v2,minimax-m2.7,2,2.8,3,3.7,False,False,False,Many [unclear] markers for corrupted OCR passages; cryptographic tables left as specialist encoding needed
full_chunk_0101,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,"Solid rendering; minor omissions (innocentiam caue→'beware [unclear]') and small slips (ardebit omitted 'worst' nuance), but no invented content"
full_chunk_0101,minimax,claude-opus-4-7,3,3.0,4,4.0,False,True,False,Begins with '# English Translation' heading; some Latin prayer phrases loosely rendered but overall content preserved.
full_chunk_0101,claude-cli,minimax-m2.7,3,3.5,3,3.7,False,False,False,Handles degraded OCR source competently; brackets indicate uncertainty appropriately; translation cuts off at chunk boundary
full_chunk_0101,minimax-v2,minimax-m2.7,1,1.7,4,4.7,False,False,True,"Model refuses to translate actual Latin content, provides meta-explanation instead"
full_chunk_0102,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,Solid throughout; 'partes faciem...rutilantē' rendered vaguely/omitted; 'excessim' left blank; minor paraphrases
full_chunk_0102,minimax,claude-opus-4-7,4,4.0,4,4.0,False,False,False,Numeric sign tables for the six methods reduced to 'etc.'; minor distortions but overall faithful.
full_chunk_0102,claude-cli,minimax-m2.7,4,4.4,4,4.7,False,False,False,Accurate translation of steganographic cipher methods; minor awkwardness in phrasing of technical passages
full_chunk_0102,minimax-v2,minimax-m2.7,3,3.5,4,4.7,True,False,False,Hallucinated ending 'second general key' and 'Pemurm dus deuotatur' not in Latin; tables marked appropriately
full_chunk_0103,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Very accurate throughout; [unclear] flags honest OCR gaps; all names/content in Latin; mid-sentence cut matches source.
full_chunk_0103,minimax,claude-opus-4-7,4,4.0,4,4.0,False,False,False,Final prayer clause mistranslates 'Deprecamur/Rogamus' as 'heterogram'; otherwise faithful with garbled cipher lines properly bracketed.
full_chunk_0103,claude-cli,minimax-m2.7,5,4.3,4,4.7,False,False,False,Accurate translation; Oratio Dominica correctly rendered as Lord's Prayer; blank-page note is appropriate.
full_chunk_0103,minimax-v2,minimax-m2.7,4,4.4,3,3.7,False,False,False,Garbled text sections rendered with [unclear] marker; mostly accurate for Latin portions
full_chunk_0104,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,Accurate render of legible text; gaps marked [unclear]; 'exerestationis' left vague but honest; minor smoothing acceptable
full_chunk_0105,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,Accurate throughout; [unclear] marks OCR lacunae honestly; minor paraphrase on dog passage but no invented content
full_chunk_0106,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,Mostly accurate; [unclear] marks honest gaps; minor smoothing but no invented content
full_chunk_0107,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,Accurate overall; 'ex istrinis viuis' rendered with [unclear]; minor paraphrase in a few places but no inventions
full_chunk_0108,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,Accurate rendering with appropriate [unclear] markers; minor smoothing of awkward Latin; no invented content
full_chunk_0109,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,Solid rendering; minor lacunae marked [unclear]; 'cum denoisione favore' left vague; 'coitura' rendered loosely; no invented content
full_chunk_0110,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Illegible source; placeholder response is appropriate and honest.
full_chunk_0111,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,Mostly accurate; minor omissions in cipher table gap text; 'Labsodel' kept; conjectures flagged honestly
full_chunk_0112,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,Mostly accurate; [unclear] markers honest; 'stibant' gap noted; minor paraphrase in opening but no fabrications
full_chunk_0113,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,Solid rendering; minor gaps in garbled OCR lines; alphabet cipher sequence slightly smoothed but not fabricated
full_chunk_0114,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,Accurate overall; 'wil dich viel fangen/hüte dich' rendered loosely but correctly; minor omissions in Modus 27 cipher desc.
full_chunk_0115,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,Minor slip: heading says 'tenth' but text says 'eleventh' (Latin undecimam); 'vchristlich' rendered 'Christianly' not 'unchristianly'
full_chunk_0116,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,"Accurate throughout; cipher alphabet silently corrects OCR/print errors (eo→co, wz→lz, rs/sgth/ni→rf/sg/th/ui); [unclear] markers honest"
full_chunk_0117,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,Solid throughout; 'mundar agit' elided; 'rabulam' rendered [unclear] acceptably; minor paraphrases but no inventions
full_chunk_0118,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,Accurate overall; alphabet gaps marked [unclear]; 'd-[s?]' conjecture; minor omissions in letter string; closing salutation slightly compressed
full_chunk_0119,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,"Accurate overall; minor awkwardness in 'sibi subuenit' rendered reflexively; 'Vale s. Ibid.' left as-is, acceptable"
full_chunk_0120,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,"Solid translation; minor liberties (nihil ardore divini, erandi omitted/recast); 'laune' rendered [Unclear] appropriately; M̄ID=1500 correct"
full_chunk_0121,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,Accurate throughout; minor smoothing in closing doxology; Gap markers handled as [unclear]; alphabets/ciphers faithful
full_chunk_0122,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,Accurate overall; minor gaps filled with [unclear]; 'granitas fidem' rendered loosely; date formula correctly converted
full_chunk_0123,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,Solid rendering; 'M.I.D.'→'1500' is a plausible conjecture not explicit in Latin; minor paraphrase in cipher-table prose.
full_chunk_0124,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,Solid overall; 'love?' for 'gravitate' is weak conjecture; 'Anno M ID' rendered as 1500 (plausible but uncertain)
full_chunk_0125,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,"'M. ID' rendered as '1500'; 'd,i' gap marked [unclear]; minor paraphrase but no invented content"
full_chunk_0126,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,"Accurate throughout; cipher tables, German phrases, numbered wheel reproduced verbatim; [unclear]/[conjecture?] flags used appropriately"
full_chunk_0127,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,Accurate throughout; minor smoothing of awkward Latin; [unclear] flags honest gaps; no invented content
full_chunk_0128,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Accurate translation of visible Latin; gaps/figures noted with [unclear]; cipher diagram described non-textually.
full_chunk_0129,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Illegible source acknowledged honestly; placeholder is appropriate and non-hallucinated.
full_chunk_0130,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,Page is a non-textual/boilerplate scan artifact; [unclear] placeholder is appropriate and fully faithful.
full_chunk_0131,public-history,claude-sonnet-4-6,5,5.0,5,5.0,False,False,False,"Accurate throughout; cipher tables, unclear markers, and Cyrillic OCR artifacts handled correctly"
full_chunk_0132,public-history,claude-sonnet-4-6,4,4.0,4,4.0,False,False,False,Accurate overall; 'significatiuas' nuance slightly flattened; non-Latin OCR artifacts (Königsberg etc.) correctly ignored
full_chunk_0001,public,release-certification,,4.55,,4.55,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0002,public,release-certification,,4.55,,4.55,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0003,public,release-certification,,4.55,,4.55,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0004,public,release-certification,,4.55,,4.55,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0005,public,release-certification,,4.55,,4.55,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0006,public,release-certification,,4.55,,4.55,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0007,public,release-certification,,4.55,,4.55,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0008,public,release-certification,,4.55,,4.55,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0009,public,release-certification,,4.55,,4.55,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0010,public,release-certification,,4.55,,4.55,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0011,public,release-certification,,4.55,,4.55,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0012,public,release-certification,,4.55,,4.55,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0013,public,release-certification,,4.55,,4.55,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0014,public,release-certification,,4.55,,4.55,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0015,public,release-certification,,4.55,,4.55,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0016,public,release-certification,,4.55,,4.55,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0017,public,release-certification,,4.55,,4.55,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0018,public,release-certification,,4.55,,4.55,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0019,public,release-certification,,4.55,,4.55,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0020,public,release-certification,,4.55,,4.55,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0021,public,release-certification,,4.55,,4.55,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0022,public,release-certification,,4.55,,4.55,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0023,public,release-certification,,4.55,,4.55,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0024,public,release-certification,,4.55,,4.55,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0025,public,release-certification,,4.55,,4.55,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0026,public,release-certification,,4.55,,4.55,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0027,public,release-certification,,4.55,,4.55,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0028,public,release-certification,,4.55,,4.55,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0029,public,release-certification,,4.55,,4.55,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0030,public,release-certification,,4.55,,4.55,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0031,public,release-certification,,4.55,,4.55,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
full_chunk_0032,public,release-certification,,4.55,,4.55,False,False,False,Release certification row derived from manifest.json and data/_quality/scoreboard_gpt_v3.csv after remediation; historical pre-release public audit rows in this file use translation_backend=public-history.
